,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),genre,genre_id
46507,['Johnny Cash'],[816890],0.782,0.299,0.745,117.053,-17.653,1,9,0.827,0.00404,0.115,0.0519,0,165680,14,1964,6/13/1964,Wreck of the Old 97 - Stereo Version,Country,1.0
62010,['Montgomery Gentry'],[926108],0.645,0.708,0.547,97.514,-6.456,1,0,0.0766,1.33e-05,0.125,0.0372,0,255480,50,1999,1999,********* to Be Proud Of,Country,1.0
28882,['Eddy Arnold'],[796741],0.427,0.348,0.397,98.646,-10.449,1,7,0.854,0.0,0.0992,0.0298,0,134800,14,1965,11/22/1965,The Days Gone By,Country,1.0
96973,['Willie Nelson'],[583959],0.69,0.575,0.904,98.869,-12.854,1,2,0.608,0.0529,0.0843,0.0349,0,226667,23,1974,1974,Sister's Coming Home / Down at the Corner Beer Joint,Country,1.0
70895,['Rascal Flatts'],[868174],0.458,0.585,0.196,145.977,-5.574,1,2,0.324,0.0,0.231,0.0342,0,245373,55,2009,1/1/2009,Here Comes Goodbye - AC Mix,Country,1.0
23821,['David Allan Coe'],[629609],0.427,0.426,0.598,92.824,-13.498,1,7,0.142,0.0,0.365,0.0296,0,201640,42,1975,1975,Longhaired Redneck,Country,1.0
48565,['Julie Roberts'],[251206],0.722,0.341,0.219,134.092,-9.182,1,11,0.262,0.0,0.124,0.0303,0,233040,36,2004,1/1/2004,If You Had ****** *********,Country,1.0
38344,['Guy Clark'],[543867],0.725,0.115,0.359,77.868,-12.624,1,7,0.834,0.0,0.115,0.118,0,171040,19,1976,1976,The Last Gunfighter Ballad,Country,1.0
5365,['Aaron Tippin'],[580058],0.597,0.773,0.354,100.009,-4.053,1,2,0.0351,3.85e-05,0.248,0.0288,0,228200,50,2002,2002,Where The Stars And ******* And The Eagle Fly,Country,1.0
96015,['Waylon Jennings'],[200791],0.762,0.561,0.851,109.203,-12.175,1,7,0.322,0.0721,0.0448,0.0366,0,167373,27,1979,1979,I'm A Ramblin' Man - Live,Country,1.0
71424,['Reba McEntire'],[409968],0.374,0.335,0.268,170.297,-11.291,1,9,0.368,3.61e-06,0.105,0.0276,0,228973,34,1990,1/1/1990,***** Has It,Country,1.0
52778,['Lefty Frizzell'],[190946],0.734,0.237,0.645,105.015,-11.893,1,9,0.746,0.0,0.0798,0.0294,0,161347,1,1953,1953,You're Too Late,Country,1.0
33385,['Florida Georgia Line'],[2942900],0.5,0.928,0.767,135.058,-3.886,0,9,0.000553,1.53e-05,0.0849,0.0412,0,186040,49,2014,10/14/2014,Every *****,Country,1.0
28890,['Eddy Arnold'],[796741],0.692,0.373,0.782,144.591,-12.201,1,10,0.909,4.35e-06,0.116,0.027,0,146080,48,1996,6/18/1996,It's a Sin,Country,1.0
46335,['Johnny Cash'],[816890],0.686,0.844,0.897,109.039,-6.163,1,10,0.56,1.21e-06,0.12,0.0484,0,127027,2,1955,1955,All Over *****,Country,1.0
56071,['Luke Bryan'],[502198],0.402,0.469,0.231,83.113,-10.271,1,0,0.807,0.049,0.105,0.0312,0,238400,51,2015,8/7/2015,To The Moon And Back,Country,1.0
16503,['Brenda Lee'],[934069],0.691,0.618,0.682,126.533,-6.678,1,6,0.831,0.0,0.136,0.154,0,146173,24,1961,8/7/1961,Dum Dum,Country,1.0
46863,['Johnny Horton'],[198783],0.68,0.249,0.579,84.97,-14.863,1,4,0.705,0.0,0.126,0.0305,0,155933,27,1989,6/13/1989,When It's Springtime in Alaska (It's Forty Below),Country,1.0
58109,['Marty Robbins'],[858710],0.443,0.285,0.17,68.654,-11.666,1,10,0.649,0.00192,0.188,0.0342,0,152707,14,1952,1952,Among My Souvenirs,Country,1.0
60389,['Mickey Gilley'],[471156],0.657,0.808,0.926,89.918,-8.564,1,0,0.605,2.68e-05,0.291,0.0445,0,177267,37,1974,1974,Don't the ***** All Get Prettier at Closing Time,Country,1.0
38590,['Hank Williams III'],[947752],0.667,0.901,0.965,144.006,-4.244,1,9,0.293,0.000159,0.328,0.0356,1,187880,49,2006,2/28/2006,Crazed Country Rebel,Country,1.0
11739,['Big & Rich'],[762821],0.503,0.822,0.714,164.013,-4.941,1,11,0.0681,0.0,0.145,0.0506,0,223707,50,2014,9/23/2014,Look at You,Country,1.0
46580,['Johnny Cash'],[816890],0.874,0.49,0.9,103.649,-9.033,1,5,0.725,7.56e-05,0.106,0.0624,0,146971,15,1955,1/1/1955,"Cry, Cry, Cry",Country,1.0
25741,['Diómedes Díaz'],[267435],0.569,0.551,0.939,155.233,-8.61,1,9,0.628,0.0,0.131,0.0641,0,284627,46,1993,1993,Ven Conmigo,Country,1.0
96986,['Willie Nelson'],[583959],0.634,0.273,0.779,89.492,-18.638,1,9,0.342,0.0686,0.121,0.0366,0,172000,28,1982,2/1/1982,The Party's Over,Country,1.0
1824,['Tracy Byrd'],[11052],0.583,0.276,0.0486,78.079,-12.912,1,2,0.47,0.0,0.143,0.0264,0,247627,60,1994,1/1/1994,The Keeper Of The Stars,Country,1.0
16946,['Brooks & Dunn'],[522768],0.622,0.666,0.789,113.858,-7.244,1,5,0.0106,0.00138,0.446,0.0255,0,220293,36,1998,6/2/1998,How Long Gone,Country,1.0
70898,['Rascal Flatts'],[868174],0.603,0.761,0.526,93.858,-4.753,1,0,0.0238,0.0,0.235,0.0314,0,208133,53,2006,1/1/2006,Stand,Country,1.0
28378,['Earl Thomas Conley'],[789721],0.669,0.277,0.377,106.901,-15.855,1,7,0.45,0.0,0.101,0.0279,0,259840,29,1986,1986,That Was a Close One,Country,1.0
47091,['Johnny Paycheck'],[251375],0.636,0.16,0.402,146.346,-15.269,1,9,0.834,0.0418,0.11,0.0361,0,177027,22,1971,1971,******* To Give My Love To,Country,1.0
21780,['Colt Ford'],[1028746],0.914,0.586,0.556,87.517,-8.701,1,8,0.00156,0.0,0.118,0.229,0,228400,46,2010,7/4/2010,Mud Digger,Country,1.0
49576,['Keith Whitley'],[81561],0.673,0.346,0.396,80.012,-12.803,1,3,0.721,4.48e-06,0.0475,0.0245,0,222493,55,1990,8/7/1990,When You Say Nothing at All,Country,1.0
74660,['Sara Evans'],[248920],0.536,0.65,0.288,147.93,-5.603,1,2,0.282,1.16e-06,0.0876,0.0337,0,301987,63,2011,3/7/2011,A Little Bit Stronger,Country,1.0
46379,['Johnny Cash'],[816890],0.714,0.194,0.759,122.609,-19.244,1,10,0.91,0.0,0.215,0.908,0,61133,24,1968,5/2/1968,"Opening Announcements from Hugh Cherry - Live at Folsom State Prison, Folsom, CA **** Show) - January ****",Country,1.0
16983,['Brooks & Dunn'],[522768],0.729,0.666,0.882,120.296,-10.212,1,9,0.218,0.00032,0.34,0.0297,0,223840,44,1993,2/23/1993,Rock My World (Little Country *****,Country,1.0
13857,['Blake Shelton'],[46814],0.538,0.752,0.217,139.984,-5.106,1,10,0.0608,5.39e-06,0.118,0.0396,0,205107,75,2019,3/29/2019,***** Country,Country,1.0
41824,['Jamey Johnson'],[627787],0.544,0.621,0.382,146.798,-8.131,1,2,0.0442,3.73e-06,0.28,0.0397,0,251960,55,2008,1/1/2008,Between Jennings And Jones,Country,1.0
71413,['Reba McEntire'],[409968],0.574,0.159,0.253,83.953,-16.81,1,5,0.886,0.0,0.216,0.0276,0,165427,38,1985,1/1/1985,I'm Not That Lonely Yet,Country,1.0
57753,['Mark Chesnutt'],[283405],0.62,0.391,0.224,132.327,-13.752,0,0,0.196,0.00044,0.461,0.0307,0,250333,39,1993,6/22/1993,Almost Goodbye,Country,1.0
38742,['Hank Williams'],[549797],0.761,0.459,0.875,140.649,-9.429,1,4,0.859,0.0,0.128,0.0321,0,174200,38,1998,9/22/1998,Mind Your Own Business - Single Version,Country,1.0
85218,['The Dillards'],[788568],0.51,0.586,0.276,125.4,-14.902,1,4,0.873,0.0,0.675,0.664,0,332640,15,1964,1964,"Old **** - Recorded at the Mecca, Los Angeles",Country,1.0
46707,['Johnny Cash'],[816890],0.677,0.338,0.624,75.974,-10.209,1,1,0.843,3.5e-06,0.103,0.0367,0,132320,18,1959,9/1/1959,Hank and Joe and Me,Country,1.0
35990,['George Jones'],[944310],0.398,0.414,0.592,145.898,-9.253,1,10,0.92,0.0,0.116,0.0296,0,140267,8,1959,1959,Good Ole Bible,Country,1.0
46641,['Johnny Cash'],[816890],0.609,0.662,0.951,143.477,-9.948,1,5,0.537,2.8e-06,0.122,0.0669,0,197947,41,1979,5/1/1979,Cocaine *****,Country,1.0
45161,['John Hartford'],[221603],0.591,0.177,0.522,70.959,-17.299,1,9,0.926,0.00106,0.294,0.0811,0,288760,24,1976,1/1/1976,Long Hot Summer Days,Country,1.0
49833,['Kenny Chesney'],[68551],0.55,0.664,0.273,139.933,-7.161,1,7,0.0672,4.31e-05,0.114,0.0348,0,270000,46,2004,2/2/2004,The Woman with You,Country,1.0
81364,['Tennessee Ernie Ford'],[20403],0.515,0.317,0.646,200.755,-8.771,1,2,0.904,0.00118,0.137,0.139,0,127440,9,1956,3/5/1956,Nine Pound Hammer,Country,1.0
58018,['Martina McBride'],[368112],0.565,0.784,0.663,135.074,-6.717,1,4,0.314,0.0,0.255,0.0299,0,225267,41,1995,9/25/1995,Wild Angels,Country,1.0
15336,['Bobbie Gentry'],[65397],0.349,0.253,0.513,101.711,-15.814,1,9,0.76,0.0,0.282,0.0297,0,190125,21,1968,1968,Mornin' Glory,Country,1.0
36305,['George Strait'],[944084],0.467,0.461,0.739,173.965,-16.271,0,11,0.0896,0.000117,0.44,0.0326,0,150493,32,1982,1/1/1982,Lover In Disguise,Country,1.0
71316,['Ray Price'],[409954],0.47,0.199,0.468,92.109,-14.103,1,10,0.843,4.59e-06,0.0657,0.0314,0,180680,20,1963,1963,Lonely Street,Country,1.0
43542,['Jim Reeves'],[903609],0.47,0.314,0.602,104.624,-14.746,1,9,0.838,0.00505,0.0928,0.0307,0,123027,26,1963,10/8/1963,There's a Heartache Following Me,Country,1.0
62016,['Montgomery Gentry'],[926108],0.655,0.837,0.708,115.938,-6.072,1,7,0.0332,0.00223,0.111,0.0355,0,192586,48,1999,3/9/1999,Hillbilly Shoes,Country,1.0
73011,['Rodney Crowell'],[294085],0.644,0.265,0.336,87.363,-18.211,1,5,0.83,0.0,0.107,0.0867,0,204840,39,1989,1989,Leaving Louisiana in the Broad Daylight,Country,1.0
59607,['Merle Travis'],[246022],0.64,0.248,0.87,134.447,-13.397,1,8,0.804,0.00131,0.104,0.0556,0,114933,8,1947,1947,Lost John,Country,1.0
46454,['Johnny Cash'],[816890],0.406,0.689,0.658,183.326,-9.294,1,8,0.526,0.531,0.104,0.0461,0,166910,10,1960,1960,Next in Line,Country,1.0
22035,['Conway Twitty'],[780451],0.646,0.133,0.491,93.193,-18.016,1,2,0.546,0.000262,0.105,0.0324,0,260360,38,1978,1978,Don't Cry Joni,Country,1.0
26911,['Dolly Parton'],[175286],0.62,0.369,0.316,100.469,-12.791,1,10,0.293,0.00011,0.185,0.0302,0,226360,31,1970,2/2/1970,Down from Dover,Country,1.0
15429,['Bobby Bare'],[66429],0.659,0.376,0.645,94.883,-10.738,1,7,0.869,0.0,0.118,0.0254,0,162733,19,1971,6/29/1971,Loving Her Was Easier,Country,1.0
21993,['Conway Twitty'],[780451],0.626,0.189,0.295,103.734,-14.497,1,9,0.517,0.0,0.113,0.0308,0,294200,30,1990,1/1/1990,That's My ***,Country,1.0
27087,['Don Williams'],[196248],0.549,0.372,0.748,174.24,-18.476,1,2,0.263,0.00483,0.0932,0.0324,0,248000,37,1987,1/1/1987,"Lord, I Hope This Day Is Good - Single Version",Country,1.0
52745,['Lefty Frizzell'],[190946],0.596,0.366,0.853,145.717,-14.933,1,10,0.878,0.00263,0.23,0.0325,0,182573,42,1964,7/1/1964,"Saginaw, Michigan",Country,1.0
9700,['Aunt Molly Jackson'],[46214],0.639,0.0255,0.635,58.66,-20.47,1,8,0.955,2.97e-05,0.146,0.0985,0,161200,7,1961,1/1/1961,I Am a Union Woman,Country,1.0
22000,['Conway Twitty'],[780451],0.721,0.302,0.433,88.461,-16.424,1,4,0.517,0.0,0.168,0.0592,0,221400,41,2006,1/1/2006,Don't Take It Away - Single Version,Country,1.0
6604,['Alan Jackson'],[605375],0.679,0.601,0.57,132.983,-7.395,1,3,0.161,6.39e-06,0.281,0.0245,0,279907,43,2010,11/19/2010,Small Town Southern Man,Country,1.0
46429,['Johnny Cash'],[816890],0.267,0.192,0.424,92.19,-12.236,1,1,0.939,0.0,0.445,0.0263,0,177200,0,1949,1949,O Come All Ye Faithful,Country,1.0
19145,['Chad Brock'],[156950],0.674,0.623,0.452,126.547,-5.97,1,2,0.00408,5.61e-05,0.0488,0.0283,0,206733,46,2000,2000,Yes!,Country,1.0
38748,['Hank Williams'],[549797],0.641,0.213,0.722,112.527,-14.635,0,11,0.826,1.29e-06,0.122,0.0379,0,155627,23,1978,1/1/1978,Kaw-Liga - Single Version,Country,1.0
21430,['Clint Black'],[792370],0.526,0.381,0.299,80.799,-10.564,1,7,0.117,0.0,0.355,0.0284,0,229640,34,1996,9/23/1996,Burn One Down - **** Version,Country,1.0
13817,['BlackHawk'],[97203],0.771,0.445,0.593,97.002,-10.77,1,5,0.171,1.05e-06,0.0655,0.0253,0,243200,40,1994,1994,That's Just About Right,Country,1.0
28367,['Earl Thomas Conley'],[789721],0.506,0.209,0.268,73.229,-14.579,1,0,0.575,0.0,0.135,0.0302,0,216853,40,1981,1981,Once In a **** Moon,Country,1.0
46902,['Johnny Horton'],[198783],0.576,0.667,0.778,93.765,-10.218,1,7,0.289,0.0,0.0655,0.0827,0,138067,18,1956,1956,I'm Ready If You're Willing,Country,1.0
26555,['Dixie Chicks'],[162487],0.684,0.6,0.862,109.979,-7.782,1,0,0.00429,0.0,0.364,0.0256,0,229240,42,1999,8/27/1999,***** Mr. Heartache,Country,1.0
44587,['John Anderson'],[218994],0.671,0.561,0.859,99.225,-7.583,1,8,0.075,1.6e-05,0.254,0.0257,0,286760,34,2000,3/27/2000,Atlantic City,Country,1.0
46463,['Johnny Cash'],[816890],0.746,0.595,0.948,105.819,-12.314,1,4,0.694,0.665,0.092,0.0482,0,159787,17,1966,6/15/1966,Wabash Cannonball,Country,1.0
61495,['Miranda Lambert'],[503242],0.441,0.463,0.343,79.608,-8.041,1,10,0.0697,0.00264,0.107,0.0283,0,230000,57,2009,9/24/2009,Makin' Plans,Country,1.0
58063,['Marty Robbins'],[858710],0.718,0.236,0.633,102.619,-10.886,1,4,0.775,0.0,0.17,0.0336,0,180400,5,1957,1957,I Never Let You Cross My Mind,Country,1.0
62023,['Montgomery Gentry'],[926108],0.587,0.694,0.325,87.971,-8.171,1,8,0.0148,1.04e-06,0.198,0.0295,0,239067,42,2002,8/19/2002,*****,Country,1.0
50041,['Kenny Rogers'],[69986],0.411,0.182,0.18,173.201,-18.777,1,1,0.787,5.97e-05,0.14,0.0333,0,197707,45,1982,6/28/1982,A Love Song,Country,1.0
46659,['Johnny Cash'],[816890],0.746,0.554,0.789,87.45,-6.141,1,1,0.533,1.48e-05,0.299,0.036,0,112213,20,1958,1958-11,That's All Over,Country,1.0
56114,['Luke Combs'],[3462371],0.694,0.718,0.364,121.078,-6.188,1,2,0.0159,1.61e-06,0.287,0.0322,0,216667,62,2018,6/1/2018,Memories Are Made Of,Country,1.0
96004,['Waylon Jennings'],[200791],0.612,0.678,0.887,89.153,-9.594,1,4,0.719,3.25e-06,0.0795,0.04,0,145280,21,1966,10/1/1966,(That's What You Get) For Lovin' Me,Country,1.0
61316,['Mindy McCready'],[495861],0.674,0.886,0.696,119.821,-5.554,1,6,0.169,1.12e-05,0.314,0.0425,0,159800,39,1996,4/30/1996,A ****** Gotta Do (What A ****** Gotta Do),Country,1.0
20043,['Chet Atkins'],[94205],0.559,0.112,0.224,78.173,-20.498,1,2,0.941,0.889,0.108,0.0418,0,212627,26,1976,1976,It Had To Be You,Country,1.0
36880,['Glen Campbell'],[664378],0.707,0.384,0.816,107.838,-14.167,1,5,0.653,8.29e-06,0.114,0.0343,0,132640,27,1967,1967,Just Another Man - Remastered ****,Country,1.0
42045,['Jason Aldean'],[318882],0.553,0.872,0.638,172.138,-2.832,0,1,0.198,0.0,0.0659,0.0782,0,220573,68,2009,4/7/2009,***** Country,Country,1.0
36335,['George Strait'],[944084],0.452,0.917,0.702,156.956,-7.467,1,8,0.0624,0.000112,0.139,0.0521,0,136307,43,2004,1/1/2004,Heartland - Pure Country/Soundtrack Version,Country,1.0
1934,['Tracy Lawrence'],[746387],0.61,0.31,0.381,107.525,-14.391,1,4,0.437,0.0,0.22,0.0262,0,182960,53,1993,1993,Alibis,Country,1.0
70913,['Rascal Flatts'],[868174],0.64,0.929,0.572,122.759,-4.379,1,7,0.29,0.0,0.229,0.0808,0,228760,45,2006,1/1/2006,Backwards,Country,1.0
96012,['Waylon Jennings'],[200791],0.562,0.839,0.69,100.182,-8.758,1,9,0.512,0.271,0.664,0.0339,0,241800,27,1976,12/1/1976,T For Texas - Live in Texas - September ****,Country,1.0
22037,['Conway Twitty'],[780451],0.514,0.162,0.271,147.117,-17.392,1,2,0.583,2.1e-05,0.111,0.0317,0,207533,37,1988,1/1/1988,Goodbye Time,Country,1.0
96147,['Waylon Jennings'],[200791],0.624,0.41,0.583,87.491,-12.515,1,2,0.234,0.0688,0.134,0.0275,0,162907,39,1975,6/1/1975,I've Been a Long Time Leaving (But I'll Be a Long Time Gone),Country,1.0
35999,['George Jones'],[944310],0.728,0.597,0.943,134.192,-12.798,1,9,0.228,0.000159,0.326,0.035,0,134827,42,2006,2006,I'm A One Woman Man,Country,1.0
42814,['Jerry Byrd'],[326096],0.641,0.487,0.828,99.452,-12.089,0,4,0.97,0.0,0.105,0.0712,0,138880,4,1956,1/1/1956,"Little ***** Shack in Kealakelua, Hawaii",Country,1.0
93515,['Travis Tritt'],[15318],0.542,0.272,0.171,118.474,-11.404,1,7,0.532,0.0,0.06,0.0284,0,315867,40,1990,1990,Drift *** to Dream,Country,1.0
26862,['Dolly Parton'],[175286],0.356,0.507,0.343,169.207,-9.517,1,7,0.157,7.68e-06,0.0977,0.0302,0,311067,37,2001,1/23/2001,Shine,Country,1.0
78620,['Steve Earle'],[34249],0.37,0.777,0.582,181.215,-15.147,1,9,0.145,5.05e-06,0.327,0.0768,0,210680,36,1988,1/1/1988,Snake Oil,Country,1.0
38638,"['Hank Williams, Jr.']",[117844],0.635,0.562,0.835,115.844,-13.736,1,2,0.196,0.0,0.121,0.0359,0,143760,21,1982,1982,High And Pressurized,Country,1.0
66564,['Pat Green'],[134761],0.548,0.754,0.512,129.699,-4.815,1,7,0.0161,0.0,0.995,0.0269,0,227333,32,1999,7/4/1999,Take Me Out To The Dancehall,Country,1.0
46363,['Johnny Cash'],[816890],0.556,0.438,0.46,94.911,-9.722,0,9,0.708,9.86e-06,0.526,0.0522,0,189507,56,2014,3/25/2014,*** Used to Love Me a Lot,Country,1.0
46366,['Johnny Cash'],[816890],0.459,0.487,0.483,122.367,-7.914,1,8,0.825,0.000205,0.397,0.0357,0,145926,13,1960,1960,I Love You Because,Country,1.0
46482,['Johnny Cash'],[816890],0.622,0.503,0.811,82.056,-7.083,1,3,0.864,0.00261,0.0995,0.0313,0,158718,8,1961,1/1/1961,You're the Nearest Thing to Heaven,Country,1.0
92560,['Tom T. Hall'],[515628],0.618,0.311,0.691,122.814,-17.855,1,11,0.94,0.00861,0.12,0.0449,0,201000,25,1972,1/15/1972,Homecoming,Country,1.0
32840,['Flatt & Scruggs'],[227527],0.736,0.448,0.901,95.469,-9.194,1,4,0.583,0.00035,0.0781,0.0349,0,123907,3,1952,1952,You Put Me On My Feet,Country,1.0
46899,['Johnny Horton'],[198783],0.603,0.724,0.942,164.524,-9.869,1,7,0.569,0.0,0.2,0.173,0,146760,22,1958,1958,Cherokee Boogie,Country,1.0
46539,['Johnny Cash'],[816890],0.661,0.571,0.826,122.396,-12.317,1,8,0.27,0.0,0.98,0.103,0,169293,59,1968,5/2/1968,"Cocaine ***** - Live at Folsom State Prison, Folsom, CA **** Show) - January ****",Country,1.0
6561,['Alan Jackson'],[605375],0.609,0.872,0.803,128.836,-8.5,1,9,0.0452,0.0,0.289,0.0388,0,230093,33,1989,1989,I Don't Even Know Your Name,Country,1.0
32834,['Flatt & Scruggs'],[227527],0.719,0.459,0.949,135.321,-12.817,1,9,0.45,0.0,0.289,0.0523,0,136827,4,1951,1951,Down In the Flood,Country,1.0
85224,['The Dillards'],[788568],0.456,0.808,0.961,131.063,-12.707,1,2,0.117,0.966,0.739,0.0374,0,148973,9,1964,1964,"Sinkin' Creek - Recorded at the Mecca, Los Angeles",Country,1.0
43062,['Jerry Reed'],[334644],0.608,0.699,0.935,91.516,-9.413,1,5,0.513,0.0021,0.115,0.0618,0,133387,30,1970,12/1/1970,**** Woman,Country,1.0
33416,['Florida Georgia Line'],[2942900],0.534,0.933,0.583,142.062,-3.45,1,9,0.0426,0.0,0.196,0.0437,0,250347,52,2012,1/1/2012,Here's To The Good Times,Country,1.0
79763,['Sugarland'],[484880],0.702,0.795,0.836,83.961,-4.764,1,1,0.329,0.0,0.0505,0.0568,0,247587,64,2010,1/1/2010,Stuck Like Glue,Country,1.0
45676,['John Michael Montgomery'],[811897],0.771,0.848,0.803,115.642,-7.365,1,2,0.108,0.0,0.35,0.035,0,152187,68,1995,3/17/1995,Sold (The Grundy County Auction Incident),Country,1.0
35383,['Gary Stewart'],[185615],0.613,0.308,0.279,89.362,-14.984,1,7,0.105,0.00936,0.0977,0.0298,0,221133,44,1988,1/1/1988,An Empty *****,Country,1.0
94110,['Upchurch'],[3067310],0.964,0.608,0.205,120.09,-6.716,1,1,0.06,2.71e-06,0.111,0.108,1,168000,53,2016,8/12/2016,Dirty Boys,Country,1.0
44413,['Joe Maphis'],[141256],0.597,0.901,0.966,139.916,-7.598,1,9,0.732,0.826,0.399,0.0408,0,128667,9,1957,1957,Hurricane,Country,1.0
27062,['Don Williams'],[196248],0.63,0.161,0.346,136.775,-21.137,1,2,0.673,3.26e-06,0.0801,0.0324,0,248867,29,1987,1/1/1987,Maggie's Dream,Country,1.0
46380,['Johnny Cash'],[816890],0.43,0.652,0.177,172.31,-16.471,1,1,0.882,0.0,0.959,0.922,0,63680,24,1968,5/2/1968,"Announcements and Johnny Cash Intro from Hugh Cherry - Live at Folsom State Prison, Folsom, CA **** Show) - January ****",Country,1.0
81346,['Tennessee Ernie Ford'],[20403],0.693,0.324,0.382,144.14,-15.085,1,11,0.796,0.0,0.246,0.205,0,158307,56,1997,1/1/1997,Sixteen Tons,Country,1.0
96045,['Waylon Jennings'],[200791],0.619,0.388,0.684,102.878,-11.08,1,2,0.808,2.34e-05,0.166,0.0259,0,136920,24,1968,1/22/1968,Hangin' On,Country,1.0
6600,['Alan Jackson'],[605375],0.63,0.725,0.774,147.584,-8.328,1,7,0.04,0.000116,0.321,0.0266,0,170960,33,1995,10/16/1995,Don't Rock the Jukebox,Country,1.0
96115,['Waylon Jennings'],[200791],0.698,0.0946,0.594,61.304,-17.802,1,7,0.654,0.212,0.127,0.0552,0,121858,21,1976,1976,So Good Woman,Country,1.0
26914,['Dolly Parton'],[175286],0.535,0.672,0.831,123.599,-7.036,1,1,0.674,7.82e-05,0.0741,0.0323,0,310707,48,2002,7/9/2002,I'm Gone,Country,1.0
36174,['George Strait'],[944084],0.71,0.355,0.862,129.481,-14.673,1,9,0.128,0.0,0.072,0.034,0,161800,22,1983,1/1/1983,A Little Heaven's Rubbing *** On Me,Country,1.0
13850,['Blake Shelton'],[46814],0.513,0.546,0.245,141.876,-5.703,1,5,0.0181,0.0,0.122,0.0282,0,246560,39,2007,5/1/2007,Don't Make Me,Country,1.0
22032,['Conway Twitty'],[780451],0.699,0.481,0.616,102.937,-12.179,0,1,0.342,0.0,0.113,0.0355,0,200573,39,1990,1/1/1990,******** ***** Special,Country,1.0
73493,['Roy Clark'],[341652],0.605,0.474,0.734,118.635,-12.459,1,0,0.18,0.681,0.268,0.0303,0,155160,12,1963,1/1/1963,A Maiden's Prayer,Country,1.0
38769,['Hank Williams'],[549797],0.399,0.424,0.568,206.05,-10.104,1,7,0.893,0.0,0.19,0.0363,0,174600,30,1956,1/1/1956,Jesus Remembered Me - Single Version,Country,1.0
15439,['Bobby Bare'],[66429],0.625,0.405,0.821,94.198,-14.337,1,4,0.49,0.0,0.165,0.0283,0,132600,34,1967,11/20/1967,Find Out What's Happening,Country,1.0
36264,['George Strait'],[944084],0.59,0.669,0.4,115.341,-4.975,1,7,0.254,0.000151,0.143,0.0268,0,214000,48,1998,1/1/1998,TRUE,Country,1.0
52606,['Lee Greenwood'],[196690],0.51,0.348,0.232,81.968,-11.136,1,7,0.57,1.1e-05,0.243,0.0235,0,139307,30,1992,1/1/1992,**** Bless America,Country,1.0
61502,['Miranda Lambert'],[503242],0.541,0.911,0.563,145.057,-3.6,0,1,0.0205,0.00155,0.275,0.0631,0,197600,51,2011,11/1/2011,Fastest **** in Town,Country,1.0
72254,['Ricky Van Shelton'],[207127],0.688,0.596,0.85,142.481,-9.967,1,7,0.317,0.0,0.0717,0.0343,0,149973,27,1987,1987,I've Cried My Last Tear For You,Country,1.0
32278,['Faith Hill'],[162269],0.325,0.532,0.162,129.021,-7.208,1,8,0.496,0.0,0.134,0.0308,0,220840,54,2007,2007,There You'll Be - **** Remaster,Country,1.0
70894,['Rascal Flatts'],[868174],0.562,0.91,0.606,103.057,-6.939,1,5,0.00244,0.0,0.0676,0.058,0,276707,57,2009,1/1/2009,"Life is a Highway - From ""Cars""",Country,1.0
38669,"['Hank Williams, Jr.']",[117844],0.761,0.796,0.962,104.266,-13.087,1,9,0.0701,0.0,0.162,0.0318,0,201827,42,1981,1981,Ballad Of Hank Williams,Country,1.0
49192,['Kathy Mattea'],[362437],0.632,0.377,0.694,75.429,-15.327,1,10,0.68,0.0,0.123,0.0334,0,218293,29,1986,1/1/1986,Love At The Five & Dime,Country,1.0
36172,['George Strait'],[944084],0.605,0.553,0.785,155.293,-11.798,1,7,0.183,0.0,0.0915,0.0297,0,137867,39,2004,1/1/2004,If You Ain't Lovin' (You Ain't Livin'),Country,1.0
46701,['Johnny Cash'],[816890],0.452,0.514,0.625,123.26,-7.9,1,10,0.909,1.99e-05,0.367,0.0332,0,108000,16,1958,11/13/1958,I Can't Help It,Country,1.0
40846,['Iris DeMent'],[82742],0.456,0.346,0.937,201.4,-12.345,1,10,0.636,6.46e-05,0.114,0.0347,0,153467,31,1992,1992,Hotter Than Mojave in My Heart,Country,1.0
16473,['Brenda Lee'],[934069],0.56,0.436,0.429,107.394,-8.013,1,8,0.535,1.84e-06,0.0747,0.0267,0,182480,9,1960,10/10/1960,Teach Me *******,Country,1.0
43535,['Jim Reeves'],[903609],0.557,0.152,0.457,110.879,-16.91,1,5,0.912,4.41e-06,0.0906,0.0319,0,165453,53,1963,12/17/1963,I Love You Because,Country,1.0
15324,['Bob Wills'],[74970],0.686,0.424,0.939,115.447,-11.04,1,9,0.4,0.000123,0.0685,0.044,0,145920,12,1960,1/1/1960,Spanish Two-Step,Country,1.0
