,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
33788,['Franco De Vita'],[162265],0.583,0.648,0.486,116.117,-5.084,1,11,0.409,0.0,0.986,0.0347,0,255000,63,2011,5/30/2011,Si La Ves (feat. Noel Schajris & Leonel Garc铆a),,Latin,11.0
27025,['Don Omar'],[187907],0.701,0.896,0.896,130.067,-6.459,1,0,0.0866,0.0,0.0572,0.0814,0,198387,62,2011,1/1/2011,Danza Kuduro,,Latin,11.0
94782,['Vicente Fern谩ndez'],[197424],0.598,0.339,0.301,75.861,-5.152,1,0,0.354,0.0,0.167,0.0501,0,185360,51,2011,11/21/2011,Mata El Recuerdo,,Latin,11.0
48073,['Juan Gabriel'],[240252],0.354,0.387,0.467,179.173,-10.774,1,2,0.384,0.0,0.124,0.0316,0,323933,59,2011,2011,Querida,,Latin,11.0
48077,['Juan Gabriel'],[240252],0.532,0.726,0.931,156.678,-13.865,1,7,0.0416,0.00135,0.259,0.0293,0,253080,59,2011,2011,El Noa Noa,,Latin,11.0
55179,['Los Huracanes del Norte'],[286866],0.478,0.477,0.688,158.376,-6.86,1,3,0.29,0.0,0.0688,0.077,0,199933,46,2011,3/22/2011,Me Ca铆ste Del Cielo,,Latin,11.0
55182,['Los Huracanes del Norte'],[286866],0.496,0.506,0.793,151.602,-4.054,1,7,0.113,0.0,0.108,0.0712,0,148413,52,2011,3/22/2011,Borracho Y Loco,,Latin,11.0
72207,['Ricky Martin'],[359026],0.727,0.812,0.812,128.811,-4.148,1,3,0.543,0.0,0.0796,0.0405,0,216613,62,2011,11/15/2011,Lo Mejor de Mi Vida Eres T煤 (feat. Natalia Jim茅nez),,Latin,11.0
72218,['Ricky Martin'],[359026],0.714,0.96,0.849,99.179,-5.266,0,10,0.091,1.65e-05,0.232,0.086,0,274040,51,2011,2011,La Bomba,,Latin,11.0
22891,['Daddy Yankee'],[559405],0.624,0.772,0.589,172.014,-4.687,0,7,0.178,0.0,0.11,0.165,0,222240,59,2011,7/12/2011,Aprovecha (feat. Daddy Yankee),,Latin,11.0
6829,['Alejandro Fern谩ndez'],[617613],0.536,0.457,0.499,165.693,-8.785,1,1,0.38,1.27e-05,0.169,0.0405,0,245133,63,2011,8/16/2011,Qu茅 Voy a Hacer Con Mi Amor,,Latin,11.0
6830,['Alejandro Fern谩ndez'],[617613],0.619,0.311,0.498,109.368,-10.447,1,10,0.493,7.52e-06,0.311,0.0301,0,244133,60,2011,8/16/2011,Nube Viajera,,Latin,11.0
6842,['Alejandro Fern谩ndez'],[617613],0.361,0.263,0.429,176.755,-12.804,1,10,0.847,0.00144,0.109,0.042,0,197280,59,2011,8/16/2011,Loco,,Latin,11.0
6855,['Alejandro Fern谩ndez'],[617613],0.45,0.349,0.616,162.989,-11.13,1,10,0.646,8.18e-05,0.09,0.0293,0,215000,62,2011,8/16/2011,Como Quien Pierde una Estrella,,Latin,11.0
6856,['Alejandro Fern谩ndez'],[617613],0.779,0.396,0.799,117.184,-6.55,1,11,0.724,0.0,0.0859,0.0672,0,174000,63,2011,8/16/2011,M谩talas,,Latin,11.0
6864,['Alejandro Sanz'],[619388],0.41,0.58,0.12,171.899,-4.681,1,7,0.532,6.52e-06,0.095,0.0399,0,200520,46,2011,5/10/2011,La Quiero A Morir,,Latin,11.0
71769,['Reik'],[628571],0.422,0.267,0.432,171.725,-9.533,1,3,0.86,0.0,0.142,0.0281,0,163333,71,2011,8/12/2011,Creo en Ti,,Latin,11.0
57087,['Marco Antonio Sol铆s'],[669511],0.584,0.855,0.863,111.085,-4.536,1,0,0.0216,3.8e-06,0.119,0.0564,0,169133,56,2011,12/1/2011,Morenita,,Latin,11.0
57011,['Marc Anthony'],[673486],0.612,0.908,0.272,127.906,-2.105,1,5,0.00502,0.0,0.821,0.0648,0,231573,51,2011,6/17/2011,Rain Over Me (feat. Marc Anthony),,Latin,11.0
57044,['Marc Anthony'],[673486],0.61,0.906,0.294,127.917,-2.117,1,0,0.00416,0.0,0.758,0.0647,0,231573,66,2011,6/17/2011,Rain Over Me (feat. Marc Anthony),,Latin,11.0
56840,['Man谩'],[673621],0.676,0.771,0.625,119.891,-6.632,1,2,0.073,0.00196,0.103,0.0292,0,248947,54,2011,4/11/2011,Lluvia Al Coraz贸n,,Latin,11.0
56850,['Man谩'],[673621],0.611,0.858,0.679,109.999,-5.187,0,8,0.00312,0.000375,0.0749,0.0312,0,246187,52,2011,4/11/2011,Mi Reina Del Dolor,,Latin,11.0
56873,['Man谩'],[673621],0.782,0.762,0.719,113.473,-5.125,1,6,0.474,1.01e-05,0.129,0.0274,0,238144,63,2011,11/15/2011,El verdadero amor perdona - dueto con Prince Royce,,Latin,11.0
56882,['Man谩'],[673621],0.648,0.727,0.514,147.883,-6.761,1,2,0.157,6.11e-06,0.15,0.0289,0,291867,64,2011,4/11/2011,Amor Clandestino,,Latin,11.0
98211,['Zion & Lennox'],[695943],0.738,0.692,0.581,94.999,-4.845,0,1,0.0701,0.0,0.9,0.0462,0,268160,49,2011,8/23/2011,Si No Le Contesto,,Latin,11.0
55299,"['Los Tigres del Norte', 'Juanes']","[806336, 245250]",0.59,0.897,0.659,117.414,-5.836,1,9,0.133,0.0,0.931,0.117,0,181667,52,2011,1/1/2011,La Jaula De Oro,,Latin,11.0
55298,"['Los Tigres del Norte', 'Diego Torres']","[806336, 268161]",0.591,0.936,0.595,113.318,-5.615,1,9,0.0521,0.000105,0.969,0.0669,0,221280,50,2011,1/1/2011,Mi Buena Suerte,,Latin,11.0
55300,"['Los Tigres del Norte', 'Paulina Rubio']","[806336, 27136]",0.493,0.74,0.577,113.158,-6.364,1,2,0.446,3.07e-06,0.98,0.0418,0,281000,65,2011,1/1/2011,Golpes En El Coraz贸n,,Latin,11.0
55297,"['Los Tigres del Norte', 'Calle 13']","[806336, 286439]",0.531,0.986,0.712,79.006,-4.792,1,5,0.18,8.98e-05,0.68,0.152,0,281893,54,2011,1/1/2011,Am茅rica,,Latin,11.0
55301,"['Los Tigres del Norte', 'Zack de la Rocha']","[806336, 963992]",0.557,0.628,0.617,109.456,-6.642,1,7,0.222,0.0,0.707,0.0405,0,250080,50,2011,1/1/2011,Somos M谩s Americanos,,Latin,11.0
55312,['Los Tigres del Norte'],[806336],0.605,0.909,0.55,117.386,-5.985,1,0,0.0859,0.0024,0.889,0.0935,0,231920,55,2011,1/1/2011,Contrabando Y Traici贸n,,Latin,11.0
53820,['Liberaci贸n'],[822913],0.711,0.768,0.928,174.104,-6.232,1,5,0.452,0.000424,0.0943,0.0417,0,203600,42,2011,1/1/2011,Juana La Cubana,,Latin,11.0
55139,['Los Bukis'],[833631],0.778,0.49,0.615,97.546,-11.382,1,7,0.458,2.49e-06,0.216,0.0315,0,231520,54,2011,1/18/2011,Si Ya No Te Vuelvo A Ver,,Latin,11.0
67635,['Pepe Aguilar'],[836103],0.571,0.616,0.372,150.932,-7.083,1,4,0.64,4.91e-05,0.134,0.03,0,216000,69,2011,6/30/2011,Prometiste,,Latin,11.0
67641,['Pepe Aguilar'],[836103],0.495,0.49,0.162,139.893,-9.255,1,4,0.64,0.0,0.0676,0.0327,0,271000,65,2011,6/30/2011,"Ni Contigo, Ni Sin Ti",,Latin,11.0
33789,['Franco De Vita'],[162265],0.531,0.29,0.454,141.266,-8.65,1,7,0.918,0.0,0.205,0.0407,0,233907,64,2012,7/30/2012,Hoy Ya Me Voy (feat. Franco de Vita),,Latin,11.0
97405,"['Wisin & Yandel', 'Chris Brown', 'T-Pain']","[1824831, 266063, 258000]",0.627,0.768,0.237,127.953,-5.296,0,11,0.00291,0.0,0.0598,0.0325,0,274947,69,2012,1/1/2012,Algo Me Gusta De Ti,,Latin,11.0
97410,"['Wisin & Yandel', 'Jennifer Lopez']","[1824831, 317865]",0.804,0.88,0.382,123.118,-4.05,0,5,0.0287,9.88e-05,0.301,0.159,0,240320,55,2012,1/1/2012,Follow The Leader,,Latin,11.0
97416,['Wisin & Yandel'],[1824831],0.797,0.828,0.572,79.992,-3.972,1,0,0.289,0.0,0.434,0.115,0,243387,60,2012,1/1/2012,Hipnot铆zame,,Latin,11.0
27016,['Don Omar'],[187907],0.355,0.958,0.885,190.313,-4.029,1,4,0.0235,0.00072,0.331,0.349,0,245040,50,2012,1/1/2012,Hasta Que Salga El Sol,,Latin,11.0
27027,['Don Omar'],[187907],0.735,0.881,0.915,90.009,-3.339,1,1,0.239,1.21e-05,0.11,0.0894,0,285333,65,2012,1/1/2012,Dutty Love,,Latin,11.0
27040,['Don Omar'],[187907],0.742,0.873,0.899,90.004,-3.373,1,1,0.232,1.17e-05,0.114,0.082,0,285333,60,2012,1/1/2012,Dutty Love,,Latin,11.0
27043,['Don Omar'],[187907],0.729,0.894,0.832,124.992,-3.494,1,5,0.00205,0.021,0.128,0.0397,0,263973,57,2012,1/1/2012,Zumba,,Latin,11.0
27047,['Don Omar'],[187907],0.744,0.73,0.773,80.998,-5.867,1,7,0.274,3.68e-05,0.385,0.152,0,262360,56,2012,8/20/2012,Me Prefieres a Mi - Remix,,Latin,11.0
73105,"['Romeo Santos', 'Usher']","[2367865, 303506]",0.764,0.739,0.77,132.995,-6.422,1,1,0.403,0.0,0.0821,0.0574,0,252253,68,2012,8/27/2012,Promise (feat. ******,,Latin,11.0
73109,"['Romeo Santos', 'Raul铆n Rodr铆guez']","[2367865, 868063]",0.768,0.755,0.834,132.002,-4.331,0,9,0.323,0.0,0.208,0.0422,0,279347,64,2012,8/27/2012,Debate De 4,,Latin,11.0
73120,['Romeo Santos'],[2367865],0.813,0.694,0.92,119.079,-5.092,0,7,0.602,1.37e-06,0.0919,0.0319,0,226400,67,2012,8/27/2012,Ll茅vame Contigo,,Latin,11.0
73121,['Romeo Santos'],[2367865],0.859,0.747,0.882,124.966,-4.176,1,0,0.461,1.14e-06,0.34,0.0623,0,239027,67,2012,8/27/2012,La Diabla,,Latin,11.0
73122,['Romeo Santos'],[2367865],0.739,0.701,0.633,128.022,-5.542,0,10,0.592,0.0,0.116,0.0516,0,231227,66,2012,8/27/2012,Mi Santa (feat. *********,,Latin,11.0
73127,['Romeo Santos'],[2367865],0.775,0.691,0.855,120.11,-4.828,0,11,0.548,0.0,0.3,0.038,0,250560,63,2012,8/27/2012,Que Se Mueran,,Latin,11.0
73128,['Romeo Santos'],[2367865],0.725,0.625,0.845,132.108,-7.595,0,9,0.318,0.0,0.0825,0.0741,0,248813,61,2012,8/27/2012,You,,Latin,11.0
73131,['Romeo Santos'],[2367865],0.751,0.665,0.766,118.011,-5.156,0,5,0.5,0.0,0.0801,0.0432,0,242333,61,2012,8/27/2012,Soberbio,,Latin,11.0
73136,['Romeo Santos'],[2367865],0.862,0.582,0.927,118.078,-6.092,0,4,0.485,0.0,0.111,0.0403,0,236107,60,2012,8/27/2012,La Bella Y La Bestia,,Latin,11.0
73137,['Romeo Santos'],[2367865],0.245,0.678,0.288,83.624,-6.168,1,5,0.0519,0.0,0.0804,0.0514,0,256973,60,2012,8/27/2012,Rival (feat. Mario Domm),,Latin,11.0
42618,['Jenni Rivera'],[325727],0.738,0.293,0.862,84.023,-7.414,1,7,0.683,2.19e-05,0.0718,0.15,0,217467,54,2012,12/1/2012,Besos y Copas,,Latin,11.0
42619,['Jenni Rivera'],[325727],0.484,0.587,0.79,174.416,-4.651,1,4,0.702,0.0,0.33,0.051,0,223920,54,2012,12/1/2012,Mirame,,Latin,11.0
42621,['Jenni Rivera'],[325727],0.826,0.531,0.758,103.671,-4.613,0,2,0.685,0.0,0.306,0.0458,0,178840,55,2012,11/1/2012,Querida Socia,,Latin,11.0
42622,['Jenni Rivera'],[325727],0.795,0.658,0.921,109.976,-2.553,1,2,0.786,0.0,0.0734,0.0448,0,244200,52,2012,11/1/2012,Cuando Muere una Dama,,Latin,11.0
42624,['Jenni Rivera'],[325727],0.455,0.657,0.913,70.661,-4.501,1,1,0.681,3.62e-05,0.547,0.233,0,176000,50,2012,11/1/2012,Que Me Entierren Con la Banda,,Latin,11.0
42625,['Jenni Rivera'],[325727],0.636,0.48,0.655,140.144,-8.475,1,11,0.712,0.0,0.103,0.0389,0,263893,53,2012,11/1/2012,Amiga Si Lo Ves,,Latin,11.0
42626,['Jenni Rivera'],[325727],0.705,0.448,0.553,78.993,-5.643,1,7,0.464,6.66e-06,0.0702,0.0677,0,238027,52,2012,12/1/2012,Mariposa de Barrio,,Latin,11.0
42627,['Jenni Rivera'],[325727],0.705,0.499,0.942,158.348,-5.291,1,3,0.792,0.0,0.13,0.0754,0,220480,51,2012,11/1/2012,No Me Pregunten por El,,Latin,11.0
42629,['Jenni Rivera'],[325727],0.597,0.66,0.967,183.717,-3.878,1,10,0.769,0.0,0.115,0.193,0,179320,61,2012,12/1/2012,Inolvidable,,Latin,11.0
42630,['Jenni Rivera'],[325727],0.644,0.635,0.857,88.362,-1.971,1,5,0.799,0.0,0.0989,0.0362,0,195627,58,2012,11/1/2012,Que Me Vas a Dar,,Latin,11.0
42631,['Jenni Rivera'],[325727],0.757,0.669,0.688,89.971,-3.229,1,3,0.824,7.56e-05,0.0834,0.0498,0,186333,58,2012,11/1/2012,De Contrabando,,Latin,11.0
75240,['Selena'],[4852],0.493,0.59,0.231,94.551,-5.878,1,2,0.505,0.0,0.267,0.061,0,190840,55,2012,1/1/2012,No Me Queda M谩s,,Latin,11.0
22865,"['Daddy Yankee', 'Wisin & Yandel']","[559405, 1824831]",0.66,0.793,0.749,179.512,-8.005,0,9,0.472,0.0,0.611,0.329,0,249680,64,2012,9/24/2012,Mayor que yo,,Latin,11.0
22851,"['Daddy Yankee', 'De la Ghetto', 'Baby Rasta & Gringo']","[559405, 842624, 518252]",0.731,0.786,0.78,89.092,-4.898,1,0,0.114,0.0,0.437,0.254,0,453360,60,2012,1/1/2012,Llegamos A La Disco,,Latin,11.0
22852,"['Daddy Yankee', 'De la Ghetto', 'Baby Rasta & Gringo']","[559405, 842624, 518252]",0.731,0.786,0.78,89.092,-4.898,1,0,0.114,0.0,0.437,0.254,0,453360,53,2012,1/1/2012,Llegamos A La Disco,,Latin,11.0
22875,['Daddy Yankee'],[559405],0.806,0.875,0.917,125.063,-3.817,1,7,0.0838,0.00192,0.065,0.088,0,224693,50,2012,1/1/2012,Limbo,,Latin,11.0
22879,['Daddy Yankee'],[559405],0.842,0.893,0.713,121.035,-4.277,1,9,0.104,0.0,0.289,0.0462,0,193627,55,2012,1/1/2012,Pasarela,,Latin,11.0
22889,['Daddy Yankee'],[559405],0.806,0.804,0.766,88.018,-4.84,0,6,0.0615,0.0,0.115,0.146,0,190311,54,2012,1/1/2012,Perros Salvajes,,Latin,11.0
22902,['Daddy Yankee'],[559405],0.806,0.875,0.917,125.063,-3.817,1,7,0.0838,0.00192,0.065,0.088,0,224693,71,2012,1/1/2012,Limbo,,Latin,11.0
22918,['Daddy Yankee'],[559405],0.734,0.933,0.935,120.987,-4.639,0,11,0.0375,0.0,0.302,0.0578,0,218413,64,2012,1/1/2012,*******,,Latin,11.0
22924,['Daddy Yankee'],[559405],0.781,0.842,0.71,120.054,-5.334,0,10,0.102,0.0,0.0657,0.0403,0,219787,61,2012,1/1/2012,Ven Conmigo,,Latin,11.0
71751,['Reik'],[628571],0.569,0.601,0.397,139.904,-5.554,1,1,0.274,0.0,0.111,0.0275,0,223787,62,2012,6/22/2012,Te Fuiste de Aqu铆,,Latin,11.0
71761,['Reik'],[628571],0.722,0.687,0.689,127.017,-8.843,0,8,0.00236,0.00113,0.13,0.0288,0,200000,57,2012,6/22/2012,Tu Mirada,,Latin,11.0
71771,['Reik'],[628571],0.584,0.268,0.441,85.949,-9.54,1,3,0.857,0.0,0.142,0.0258,0,163333,65,2012,6/22/2012,Creo en Ti,,Latin,11.0
57014,['Marc Anthony'],[673486],0.491,0.711,0.256,94.061,-5.621,0,5,0.296,0.0,0.331,0.0331,0,241840,45,2012,8/7/2012,Recu茅rdame (with Marc Anthony),,Latin,11.0
56830,['Man谩'],[673621],0.543,0.903,0.962,162.241,-6.658,0,11,0.0102,0.00585,0.0862,0.039,0,263306,53,2012,10/26/2012,Oye Mi Amor,,Latin,11.0
56834,['Man谩'],[673621],0.508,0.638,0.484,108.01,-4.671,0,2,0.34,3.2e-05,0.0769,0.0278,0,296427,57,2012,8/24/2012,Hasta Que Te Conoc铆,,Latin,11.0
56886,['Man谩'],[673621],0.67,0.528,0.384,132.31,-8.036,1,7,0.105,0.000103,0.224,0.0261,0,291493,62,2012,10/26/2012,Vivir Sin Aire,,Latin,11.0
96887,['Willie Col贸n'],[686577],0.645,0.665,0.369,94.115,-5.519,0,7,0.581,0.0,0.0391,0.0384,0,414707,52,2012,4/20/2012,El Gran Var贸n,,Latin,11.0
31176,['Enrique Iglesias'],[737886],0.622,0.881,0.664,127.958,-4.871,0,6,0.0109,0.0,0.348,0.0956,1,220813,51,2012,1/1/2012,Finally Found You,,Latin,11.0
66132,['Palomo'],[741671],0.597,0.707,0.527,159.996,-6.396,0,0,0.411,0.0,0.332,0.0689,0,192960,56,2012,1/1/2012,Mi Obsesi贸n,,Latin,11.0
81522,['Thal铆a'],[751201],0.8,0.723,0.916,128.017,-6.404,0,0,0.344,0.0,0.0956,0.0353,0,220067,60,2012,11/19/2012,Te Perdiste Mi Amor (feat. Prince Royce),,Latin,11.0
94154,['V铆ctor Manuelle'],[807428],0.76,0.667,0.742,102.918,-8.384,1,7,0.7,0.0,0.104,0.0404,0,259853,54,2012,1/23/2012,Si T煤 Me Besas,,Latin,11.0
63016,"['Natalia Lafourcade', 'Devendra Banhart']","[859026, 246032]",0.689,0.398,0.643,105.005,-6.704,1,2,0.14,3.08e-05,0.128,0.0274,0,237000,60,2012,9/18/2012,"Amor, Amor de Mis Amores (with Devendra Banhart)",,Latin,11.0
60418,['Miguel Bos茅'],[892775],0.708,0.478,0.625,109.002,-11.466,0,10,0.187,0.00985,0.0653,0.0244,0,248049,63,2012,9/4/2012,Aire soy (feat. Ximena Sari帽ana),,Latin,11.0
28852,['Eddie Santiago'],[171726],0.718,0.704,0.968,170.422,-10.007,0,5,0.455,3.67e-05,0.0543,0.0544,0,280773,55,2013,11/13/2013,Tu Me Quemas,,Latin,11.0
97424,['Wisin & Yandel'],[1824831],0.768,0.723,0.397,100.884,-6.033,1,6,0.264,0.0,0.092,0.0587,0,271720,56,2013,1/1/2013,Estoy Enamorado,,Latin,11.0
97435,['Wisin & Yandel'],[1824831],0.874,0.69,0.735,95.025,-6.373,1,10,0.121,0.0,0.249,0.114,0,227280,66,2013,1/1/2013,Pam Pam,,Latin,11.0
73114,['Romeo Santos'],[2367865],0.574,0.879,0.499,125.284,-2.336,1,11,0.753,3.54e-06,0.952,0.0387,0,235880,58,2013,1/1/2013,"Fr铆o, Fr铆o - En Vivo Estadio Ol铆mpico De Rep煤blica ***************",,Latin,11.0
41113,['J Balvin'],[2385504],0.747,0.739,0.737,175.978,-5.256,0,5,0.142,0.0,0.273,0.0931,0,243227,59,2013,7/15/2013,06:00:00,,Latin,11.0
41116,['J Balvin'],[2385504],0.718,0.679,0.669,175.982,-6.216,0,4,0.0298,0.0,0.126,0.197,0,199933,60,2013,9/29/2013,Tranquila,,Latin,11.0
41127,['J Balvin'],[2385504],0.746,0.746,0.733,175.965,-5.046,0,5,0.152,0.0,0.274,0.102,0,243227,68,2013,9/29/2013,06:00:00,,Latin,11.0
41141,['J Balvin'],[2385504],0.746,0.617,0.961,87.944,-5.811,0,3,0.0841,0.0,0.21,0.0734,0,220853,62,2013,9/29/2013,Yo Te Lo Dije,,Latin,11.0
42617,['Jenni Rivera'],[325727],0.838,0.553,0.97,141.906,-4.725,1,8,0.541,2.2e-05,0.0648,0.0432,0,245968,53,2013,12/17/2013,Chuper Amigos,,Latin,11.0
42620,['Jenni Rivera'],[325727],0.663,0.471,0.762,139.759,-4.518,1,5,0.527,0.0,0.329,0.0349,0,212902,56,2013,12/17/2013,Culpable o Inocente,,Latin,11.0
42628,['Jenni Rivera'],[325727],0.751,0.526,0.837,100.099,-3.218,1,4,0.662,0.0,0.253,0.0351,0,226950,54,2013,12/17/2013,Con El,,Latin,11.0
71957,['Ricardo Montaner'],[468632],0.497,0.438,0.162,136.561,-6.7,1,4,0.169,0.0,0.078,0.0264,0,380507,53,2013,12/3/2013,La Gloria de Dios (feat. Evaluna Montaner),,Latin,11.0
22873,['Daddy Yankee'],[559405],0.64,0.943,0.637,198.062,-3.542,1,5,0.0464,0.0,0.137,0.137,0,197053,64,2013,1/1/2013,La Nueva Y La Ex,,Latin,11.0
22882,['Daddy Yankee'],[559405],0.687,0.907,0.661,127.971,-5.917,1,0,0.00105,0.000149,0.26,0.0341,0,199027,63,2013,11/5/2013,Moviendo Caderas (feat. Daddy Yankee),,Latin,11.0
6809,['Alejandra Guzm谩n'],[617536],0.453,0.482,0.37,140.324,-6.337,1,2,0.72,0.0,0.734,0.0484,0,224867,62,2013,11/26/2013,Yo Te Esperaba - Primera Fila [En Vivo],,Latin,11.0
6827,"['Alejandro Fern谩ndez', 'Christina Aguilera']","[617613, 780258]",0.406,0.459,0.245,123.54,-6.373,0,3,0.328,0.0,0.0717,0.0392,0,291107,66,2013,1/1/2013,Hoy Tengo Ganas De Ti,,Latin,11.0
38318,['Gustavo Santaolalla'],[651796],0.574,0.468,0.352,154.626,-12.392,0,4,0.867,0.928,0.098,0.0305,0,183533,62,2013,6/7/2013,The Last of Us,,Latin,11.0
38319,['Gustavo Santaolalla'],[651796],0.303,0.00338,0.347,50.96,-30.932,0,4,0.909,0.89,0.116,0.0493,0,102373,58,2013,6/7/2013,The Choice,,Latin,11.0
57093,['Marco Antonio Sol铆s'],[669511],0.409,0.546,0.165,95.958,-6.253,1,11,0.212,4.48e-05,0.142,0.0366,0,219680,59,2013,1/1/2013,Tres Semanas,,Latin,11.0
57005,['Marc Anthony'],[673486],0.425,0.874,0.803,163.97,-3.097,1,0,0.595,4.2e-06,0.115,0.0409,0,279360,60,2013,7/23/2013,Cambio de Piel,,Latin,11.0
57030,['Marc Anthony'],[673486],0.655,0.877,0.893,105.017,-3.23,0,0,0.344,0.0,0.349,0.0344,0,252347,75,2013,7/23/2013,Vivir Mi Vida,,Latin,11.0
57038,['Marc Anthony'],[673486],0.574,0.802,0.739,93.536,-3.976,1,7,0.659,5.07e-06,0.0765,0.0316,0,280453,69,2013,7/23/2013,Flor P谩lida,,Latin,11.0
18543,['Carlos Vives'],[796439],0.588,0.812,0.512,97.98,-4.172,1,5,0.0171,0.0,0.111,0.0429,0,222213,65,2013,4/21/2013,Volv铆 a Nacer,,Latin,11.0
60472,['Mijares'],[890683],0.517,0.428,0.27,76.773,-8.261,1,1,0.325,0.000175,0.124,0.0267,0,239996,65,2013,3/12/2013,Si Me Ten铆as,,Latin,11.0
60414,['Miguel Bos茅'],[892775],0.74,0.509,0.133,121.971,-6.971,1,6,0.355,0.0963,0.117,0.0332,0,278293,57,2013,12/10/2013,Si t煤 no vuelves,,Latin,11.0
60415,['Miguel Bos茅'],[892775],0.712,0.676,0.869,79.994,-7.313,0,9,0.191,0.0665,0.125,0.153,0,291440,60,2013,12/10/2013,Morena m铆a,,Latin,11.0
73106,"['Romeo Santos', 'Carlos Santana']","[2367865, 175196]",0.869,0.684,0.88,115.052,-4.915,1,1,0.362,0.0,0.0737,0.0456,0,264267,66,2014,2/25/2014,Necio (feat. Carlos Santana),,Latin,11.0
73108,"['Romeo Santos', 'Marc Anthony']","[2367865, 673486]",0.645,0.786,0.738,91.459,-4.248,0,4,0.396,0.0,0.111,0.0566,0,306453,68,2014,2/25/2014,Yo Tambi茅n (feat. Marc Anthony),,Latin,11.0
73110,['Romeo Santos'],[2367865],0.827,0.747,0.913,123.034,-5.015,0,7,0.598,0.0,0.137,0.0333,0,304147,60,2014,2/25/2014,No Tiene la Culpa,,Latin,11.0
73112,['Romeo Santos'],[2367865],0.746,0.882,0.906,140.017,-6.936,0,9,0.124,8.51e-06,0.0549,0.0409,0,245453,58,2014,2/25/2014,Obra Maestra,,Latin,11.0
73113,['Romeo Santos'],[2367865],0.759,0.768,0.606,113.997,-3.583,1,2,0.717,0.0,0.379,0.0578,1,202840,58,2014,2/25/2014,Si Yo Muero,,Latin,11.0
73117,['Romeo Santos'],[2367865],0.757,0.632,0.742,122.936,-6.83,1,2,0.499,0.0,0.0723,0.0549,0,235133,75,2014,2/25/2014,Propuesta Indecente,,Latin,11.0
73118,['Romeo Santos'],[2367865],0.843,0.729,0.903,123.046,-3.634,0,6,0.401,1.2e-06,0.206,0.0374,0,250640,73,2014,2/25/2014,Eres M铆a,,Latin,11.0
73119,['Romeo Santos'],[2367865],0.802,0.725,0.598,128.04,-5.965,0,0,0.574,0.0,0.0821,0.0676,0,225000,70,2014,2/25/2014,Odio (feat. Drake),,Latin,11.0
73123,['Romeo Santos'],[2367865],0.872,0.726,0.875,117.012,-3.513,0,5,0.346,0.0,0.114,0.0324,0,234760,67,2014,2/25/2014,Hilito,,Latin,11.0
73126,['Romeo Santos'],[2367865],0.783,0.781,0.771,125.9,-3.079,1,4,0.574,0.0,0.323,0.0419,0,237093,68,2014,2/25/2014,Cancioncitas de Amor,,Latin,11.0
73129,['Romeo Santos'],[2367865],0.854,0.751,0.925,125.011,-5.243,1,6,0.417,3.01e-06,0.0894,0.0301,0,253200,64,2014,2/25/2014,7 D铆as,,Latin,11.0
73132,['Romeo Santos'],[2367865],0.826,0.753,0.866,135.038,-4.514,0,11,0.189,0.0,0.23,0.0482,0,231587,64,2014,2/25/2014,Amigo,,Latin,11.0
73133,['Romeo Santos'],[2367865],0.733,0.794,0.857,140.186,-4.328,1,5,0.359,0.0,0.16,0.0447,0,236293,63,2014,2/25/2014,Inocente,,Latin,11.0
41128,['J Balvin'],[2385504],0.718,0.711,0.92,173.916,-5.746,0,8,0.157,5.54e-05,0.1,0.11,0,226413,69,2014,9/16/2014,Ay Vamos,,Latin,11.0
1777,"['Calle 13', 'Silvio Rodr铆guez']","[286439, 37794]",0.582,0.443,0.452,78.071,-7.816,1,2,0.664,0.0,0.0703,0.0436,0,215813,68,2014,2/28/2014,Ojos Color Sol (feat. Silvio Rodr铆guez),,Latin,11.0
55937,['Luis Fonsi'],[312004],0.768,0.529,0.517,119.953,-6.758,1,1,0.79,0.0,0.2,0.0405,0,221947,66,2014,1/1/2014,Llegaste T煤,,Latin,11.0
19835,['Chayanne'],[52062],0.69,0.902,0.786,92.988,-4.269,0,6,0.112,0.0,0.175,0.0407,0,225987,67,2014,8/25/2014,Humanos a Marte,,Latin,11.0
19846,['Chayanne'],[52062],0.695,0.954,0.796,124.961,-3.501,1,0,0.0183,0.0,0.249,0.0607,0,205920,66,2014,8/25/2014,Madre Tierra (Oye),,Latin,11.0
18178,['Camila'],[522430],0.291,0.54,0.218,186.186,-5.707,0,10,0.196,0.0,0.0732,0.0311,0,264187,60,2014,6/3/2014,Perd贸n,,Latin,11.0
31171,"['Enrique Iglesias', 'Romeo Santos']","[737886, 2367865]",0.756,0.863,0.915,132.987,-3.39,1,7,0.404,0.0,0.112,0.028,0,213147,60,2014,1/1/2014,Loco,,Latin,11.0
31172,"['Enrique Iglesias', 'Sean Paul']","[737886, 264350]",0.719,0.844,0.941,90.951,-3.529,1,7,0.0793,0.0,0.0551,0.103,0,243240,55,2014,5/6/2014,Bailando - English Version,,Latin,11.0
31168,"['Enrique Iglesias', 'Marco Antonio Sol铆s']","[737886, 669511]",0.772,0.767,0.88,133.981,-3.933,0,8,0.41,9.63e-06,0.0917,0.0355,0,206693,50,2014,1/1/2014,El Perdedor (Bachata),,Latin,11.0
