,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
32165,"['Eydie Gorme', 'Los Panchos']","[128249, 354189]",0.571,0.379,0.641,110.502,-13.395,1,6,0.635,0.0,0.364,0.0362,0,151627,42,1965,1965,Cuatro Vidas - Tema Remasterizado,,Vocal,4.0
28633,['Ed Ames'],[172772],0.419,0.614,0.484,136.396,-9.835,0,4,0.807,0.0,0.119,0.0459,0,176987,16,1965,1965,They **** the Wind Maria,,Vocal,4.0
29382,['Ella Fitzgerald'],[184502],0.481,0.261,0.322,116.347,-12.99,1,7,0.558,2.18e-06,0.225,0.0335,0,409973,21,1965,11/9/1965,Azure,,Vocal,4.0
29489,['Ella Fitzgerald'],[184502],0.489,0.339,0.513,95.315,-10.437,1,0,0.493,0.0,0.12,0.0549,0,291227,15,1965,11/9/1965,Imagine My Frustration,,Vocal,4.0
27649,['Doris Day'],[189644],0.413,0.174,0.371,104.194,-15.848,1,5,0.789,0.00154,0.235,0.0299,0,153507,43,1965,3/22/1965,Fly Me to the Moon (In Other Words),,Vocal,4.0
27683,['Doris Day'],[189644],0.564,0.19,0.426,80.709,-15.948,1,10,0.79,7.09e-05,0.0841,0.0463,0,184520,38,1965,3/22/1965,Be True to Me (Sabor a Mi),,Vocal,4.0
27694,['Doris Day'],[189644],0.326,0.142,0.169,179.536,-13.663,0,7,0.879,3.27e-06,0.186,0.0515,0,199533,30,1965,4/1/1965,"It's Been a Long, Long Time",,Vocal,4.0
27700,['Doris Day'],[189644],0.331,0.422,0.77,201.98,-10.851,1,1,0.786,0.0,0.129,0.0463,0,141493,32,1965,3/22/1965,Por Favor,,Vocal,4.0
27707,['Doris Day'],[189644],0.39,0.227,0.207,102.128,-15.577,1,7,0.837,0.00302,0.116,0.0323,0,173867,29,1965,3/22/1965,Quiet ****** of Quiet Stars (Corcovado),,Vocal,4.0
74711,['Sarah Vaughan'],[204901],0.68,0.544,0.833,120.505,-11.779,0,4,0.644,0.0,0.268,0.0408,0,169200,27,1965,2/1/1965,Fever,,Vocal,4.0
74716,['Sarah Vaughan'],[204901],0.411,0.235,0.425,107.779,-12.953,0,0,0.771,0.0,0.193,0.0513,0,203800,26,1965,2/1/1965,Quiet ****** Of Quiet Stars,,Vocal,4.0
74717,['Sarah Vaughan'],[204901],0.685,0.63,0.885,116.983,-6.023,1,10,0.82,0.0,0.115,0.0597,0,110933,26,1965,1/1/1965,Bye-Bye,,Vocal,4.0
46832,['Johnny Hartman'],[212612],0.411,0.0388,0.144,101.878,-23.67,1,2,0.986,0.00613,0.0944,0.0381,0,190400,15,1965,1965,My Ship,,Vocal,4.0
46840,['Johnny Hartman'],[212612],0.459,0.0385,0.19,90.475,-21.918,1,1,0.978,0.00355,0.115,0.0355,0,219733,11,1965,1965,It Never Entered My Mind,,Vocal,4.0
46844,['Johnny Hartman'],[212612],0.621,0.155,0.429,93.024,-19.774,0,10,0.809,0.0748,0.0909,0.0298,0,203360,25,1965,1965,A Slow Hot Wind,,Vocal,4.0
46848,['Johnny Hartman'],[212612],0.425,0.0408,0.186,103.251,-23.159,1,7,0.98,0.00442,0.105,0.0357,0,259667,21,1965,1965,These Foolish Things,,Vocal,4.0
48424,['Julie London'],[247966],0.572,0.222,0.31,143.251,-14.827,1,6,0.801,9.3e-06,0.0815,0.0552,0,136573,26,1965,1/1/1965,You'd Be So Nice To Come Home To,,Vocal,4.0
48539,['Julie London'],[247966],0.296,0.111,0.0762,82.817,-18.52,0,7,0.937,0.000281,0.104,0.0332,0,260240,33,1965,1/1/1965,Ev'ry Time We Say Goodbye,,Vocal,4.0
48546,['Julie London'],[247966],0.287,0.313,0.147,122.313,-13.41,1,3,0.851,0.0362,0.0656,0.0368,0,193120,30,1965,1/1/1965,As Time Goes By,,Vocal,4.0
96209,['Wayne Newton'],[252495],0.397,0.408,0.482,114.075,-7.209,1,6,0.86,0.0,0.168,0.0295,0,143067,24,1965,1/1/1965,Red Roses For A **** Lady,,Vocal,4.0
54655,['Liza Minnelli'],[273531],0.157,0.677,0.227,86.554,-12.57,1,8,0.795,0.824,0.757,0.124,0,192347,21,1965,7/25/1965,"Overture: Over The Rainbow/Never Will I Marry/What Now, My Love/Liza (All The Clouds'll Roll Away)/The Travelin' Life/Smile/The Man That Got Away - Live At The London **************",,Vocal,4.0
54656,['Liza Minnelli'],[273531],0.266,0.685,0.325,99.038,-12.708,1,5,0.786,0.0,0.972,0.247,0,156549,21,1965,7/25/1965,****** Dolly! - Live At The London **************,,Vocal,4.0
54657,['Liza Minnelli'],[273531],0.406,0.892,0.703,129.078,-12.821,1,0,0.823,0.0,0.968,0.643,0,71507,20,1965,7/25/1965,Together (Wherever We Go) - Live At The London **************,,Vocal,4.0
67747,['Perry Como'],[315336],0.513,0.149,0.388,83.962,-15.597,1,5,0.96,0.0572,0.116,0.0327,0,164800,28,1965,1965,My Own Peculiar Way (with The Anita Kerr Quartet),,Vocal,4.0
62762,['Nancy Wilson'],[368367],0.259,0.261,0.176,76.294,-11.527,1,8,0.623,0.00423,0.113,0.0292,0,177653,23,1965,1/1/1965,Time After Time,,Vocal,4.0
62765,['Nancy Wilson'],[368367],0.355,0.162,0.159,115.706,-14.771,1,9,0.873,0.00048,0.141,0.0377,0,162187,20,1965,1/1/1965,Who Can I Turn To (When ****** Needs Me),,Vocal,4.0
62773,['Nancy Wilson'],[368367],0.702,0.444,0.791,107.044,-8.705,0,7,0.602,0.0,0.0604,0.0262,0,148693,14,1965,1/1/1965,Reach Out For Me,,Vocal,4.0
62789,['Nancy Wilson'],[368367],0.239,0.169,0.199,84.715,-12.035,1,8,0.912,0.00136,0.111,0.0322,0,177173,13,1965,1/1/1965,If Ever I Would Leave You,,Vocal,4.0
62790,['Nancy Wilson'],[368367],0.22,0.299,0.149,92.266,-11.92,1,10,0.684,0.00201,0.358,0.0299,0,162280,13,1965,1/1/1965,There Will Never Be Another You,,Vocal,4.0
8016,['Andy Williams'],[38466],0.571,0.634,0.805,109.575,-9.155,0,5,0.724,0.0,0.0864,0.0537,0,128400,36,1965,1965,Sleigh Ride,,Vocal,4.0
8025,['Andy Williams'],[38466],0.428,0.374,0.468,102.171,-14.527,1,9,0.822,0.000121,0.155,0.0281,0,177467,38,1965,7/22/1965,Almost There,,Vocal,4.0
8043,['Andy Williams'],[38466],0.257,0.193,0.16,79.956,-16.665,0,8,0.906,0.00433,0.108,0.0314,0,159560,31,1965,7/22/1965,It Had to Be You,,Vocal,4.0
8051,['Andy Williams'],[38466],0.487,0.314,0.282,96.682,-12.086,1,0,0.748,0.0,0.0928,0.0253,0,171467,20,1965,1965,Do You Hear What I Hear?,,Vocal,4.0
87400,['The Mills Brothers'],[403120],0.679,0.169,0.563,107.149,-16.611,1,3,0.941,0.000147,0.0814,0.0376,0,176053,19,1965,11/11/1965,Till Then,,Vocal,4.0
64263,['Nina Simone'],[411761],0.399,0.326,0.546,79.206,-9.239,0,7,0.864,0.0,0.191,0.0386,0,174000,74,1965,6/1/1965,Feeling Good,,Vocal,4.0
64264,['Nina Simone'],[411761],0.42,0.398,0.364,88.897,-9.13,0,6,0.755,0.000537,0.172,0.0296,0,155027,66,1965,6/1/1965,I Put A Spell On You,,Vocal,4.0
64265,['Nina Simone'],[411761],0.436,0.543,0.663,148.282,-13.351,0,11,0.654,9.35e-06,0.0937,0.0962,0,622000,63,1965,10/1/1965,Sinnerman - Live In New *********,,Vocal,4.0
64277,['Nina Simone'],[411761],0.412,0.244,0.25,97.855,-11.578,0,4,0.941,4.78e-05,0.156,0.0433,0,214533,55,1965,6/1/1965,Ne Me Quitte Pas,,Vocal,4.0
64278,['Nina Simone'],[411761],0.383,0.0248,0.237,85.103,-15.854,0,11,0.917,0.0,0.0778,0.0673,0,208933,53,1965,10/1/1965,Strange Fruit - Live In New *********,,Vocal,4.0
64279,['Nina Simone'],[411761],0.582,0.36,0.382,80.424,-12.537,0,10,0.808,0.0,0.0504,0.172,0,200667,50,1965,10/1/1965,Be My Husband - Live In New *********,,Vocal,4.0
64280,['Nina Simone'],[411761],0.65,0.491,0.739,102.966,-8.532,0,2,0.748,0.0,0.121,0.0685,0,125960,51,1965,6/1/1965,Take Care Of Business,,Vocal,4.0
64295,['Nina Simone'],[411761],0.348,0.325,0.625,59.618,-12.696,0,7,0.927,6.63e-05,0.15,0.0382,0,168307,47,1965,6/1/1965,Tomorrow Is My Turn,,Vocal,4.0
64296,['Nina Simone'],[411761],0.482,0.328,0.436,116.687,-12.076,1,9,0.89,0.0,0.0827,0.0401,0,158200,46,1965,10/1/1965,****** Knows You When You're Down And Out - Live In New *********,,Vocal,4.0
64297,['Nina Simone'],[411761],0.495,0.373,0.729,106.068,-10.609,0,0,0.823,0.0,0.0901,0.0377,0,160840,45,1965,10/1/1965,Trouble In Mind - Live In New *********,,Vocal,4.0
64317,['Nina Simone'],[411761],0.41,0.282,0.612,89.961,-12.351,0,1,0.892,1.22e-06,0.338,0.0323,0,160933,39,1965,6/1/1965,You've Got To Learn,,Vocal,4.0
64318,['Nina Simone'],[411761],0.422,0.392,0.823,135.523,-10.913,1,10,0.94,4.57e-06,0.186,0.0429,0,209440,39,1965,6/1/1965,Marriage Is For Old Folks,,Vocal,4.0
64319,['Nina Simone'],[411761],0.338,0.184,0.19,53.557,-13.572,1,5,0.929,0.00458,0.134,0.0317,0,160867,38,1965,6/1/1965,July Tree,,Vocal,4.0
64320,['Nina Simone'],[411761],0.442,0.581,0.758,174.053,-8.427,0,9,0.741,0.0,0.122,0.0622,0,178027,38,1965,6/1/1965,Gimme ****,,Vocal,4.0
64321,['Nina Simone'],[411761],0.188,0.263,0.32,84.152,-13.114,1,6,0.985,0.0373,0.216,0.0334,0,168107,38,1965,6/1/1965,One September Day,,Vocal,4.0
64322,['Nina Simone'],[411761],0.682,0.188,0.452,144.623,-15.076,1,0,0.948,0.93,0.0916,0.0418,0,197240,37,1965,6/1/1965,***** On Purpose,,Vocal,4.0
64335,['Nina Simone'],[411761],0.561,0.124,0.605,107.092,-15.459,0,9,0.944,2.55e-06,0.123,0.0393,0,114333,36,1965,6/1/1965,Beautiful Land,,Vocal,4.0
64347,['Nina Simone'],[411761],0.351,0.174,0.328,91.674,-16.116,0,11,0.769,0.0,0.108,0.0496,0,187973,31,1965,10/1/1965,Tell Me More And More And Then **** - Live In New *********,,Vocal,4.0
64382,['Nina Simone'],[411761],0.468,0.271,0.489,151.208,-12.587,1,7,0.888,0.000133,0.0948,0.041,0,240893,27,1965,10/1/1965,Chilly Winds Don't **** - Live In New *********,,Vocal,4.0
64383,['Nina Simone'],[411761],0.292,0.0796,0.2,83.755,-20.885,1,0,0.963,0.00028,0.149,0.0362,0,174533,28,1965,10/1/1965,End Of The Line - Live In New *********,,Vocal,4.0
64403,['Nina Simone'],[411761],0.511,0.318,0.41,75.301,-11.028,1,2,0.839,1.81e-05,0.118,0.039,0,180933,27,1965,10/1/1965,Ain't No Use - Live In New *********,,Vocal,4.0
6397,['Al Martino'],[509367],0.37,0.328,0.246,87.582,-12.869,1,0,0.666,0.0649,0.125,0.0279,0,180533,24,1965,9/4/1965,"My Darling, I Love You",,Vocal,4.0
6398,['Al Martino'],[509367],0.2,0.351,0.283,92.722,-9.983,1,8,0.913,0.0,0.269,0.0307,0,154960,25,1965,9/4/1965,My Cherie,,Vocal,4.0
6399,['Al Martino'],[509367],0.273,0.31,0.382,67.633,-12.31,1,10,0.618,0.227,0.238,0.0318,0,185627,23,1965,9/4/1965,Crying In The Chapel,,Vocal,4.0
6401,['Al Martino'],[509367],0.25,0.37,0.385,81.6,-9.139,1,1,0.876,4.53e-05,0.333,0.0312,0,191133,21,1965,9/4/1965,"***** Coins In The Fountain - From ****** Coins In The Fountain"" / Remastered ****",,Vocal,4.0
6403,['Al Martino'],[509367],0.414,0.507,0.64,118.385,-9.003,1,5,0.34,3.11e-05,0.261,0.0335,0,178333,22,1965,9/4/1965,What Now My Love,,Vocal,4.0
6405,['Al Martino'],[509367],0.519,0.481,0.48,109.246,-9.796,1,2,0.308,1.05e-05,0.121,0.0283,0,166907,56,1965,9/4/1965,Spanish Eyes,,Vocal,4.0
6407,['Al Martino'],[509367],0.149,0.289,0.229,173.23,-12.772,1,10,0.882,0.000966,0.141,0.0351,0,174560,32,1965,9/4/1965,Fascination,,Vocal,4.0
6409,['Al Martino'],[509367],0.512,0.516,0.78,117.887,-10.339,1,0,0.649,0.0,0.292,0.0311,0,190707,29,1965,9/4/1965,I'll Never Find Another You,,Vocal,4.0
92861,['Tony Bennett'],[6334],0.311,0.127,0.105,87.127,-15.463,1,8,0.938,0.0111,0.182,0.0292,0,249667,45,1965,4/19/1965,Fly Me To The Moon,,Vocal,4.0
92897,['Tony Bennett'],[6334],0.242,0.288,0.28,91.58,-12.518,1,5,0.885,1.02e-05,0.334,0.0308,0,179107,27,1965,4/19/1965,If I Ruled the World,,Vocal,4.0
66733,['Patti Page'],[747506],0.604,0.101,0.336,99.345,-19.254,1,0,0.92,0.0,0.0983,0.0402,0,190533,20,1965,7/22/1965,Try to Remember,,Vocal,4.0
66745,['Patti Page'],[747506],0.335,0.163,0.513,84.315,-17.254,1,10,0.782,0.0,0.316,0.031,0,152360,31,1965,7/22/1965,"Hush, Hush, Sweet Charlotte",,Vocal,4.0
78653,"['Steve Lawrence', 'Eydie Gorme']","[753985, 128249]",0.345,0.346,0.521,109.368,-10.837,1,0,0.381,0.0,0.471,0.0309,0,131266,42,1965,7/22/1965,Go Away Little ****,,Vocal,4.0
78654,"['Steve Lawrence', 'Eydie Gorme']","[753985, 128249]",0.31,0.312,0.256,90.169,-9.321,1,0,0.85,4.51e-05,0.325,0.0269,0,170692,31,1965,7/22/1965,Portrait of My Love,,Vocal,4.0
15648,['Bobby Vinton'],[766066],0.179,0.0499,0.194,77.295,-18.558,1,1,0.913,0.00284,0.11,0.0348,0,226440,22,1965,1965,Moon River,,Vocal,4.0
15652,['Bobby Vinton'],[766066],0.225,0.286,0.478,178.923,-16.053,1,10,0.844,1.68e-06,0.169,0.035,0,146280,21,1965,1965,"Theme from ""A Summer Place""",,Vocal,4.0
15655,['Bobby Vinton'],[766066],0.264,0.128,0.215,83.23,-17.714,1,6,0.848,4.62e-06,0.144,0.029,0,171667,17,1965,1965,Dear Heart,,Vocal,4.0
15657,['Bobby Vinton'],[766066],0.294,0.377,0.5,103.653,-15.4,1,2,0.428,0.0,0.463,0.0384,0,144373,17,1965,9/12/1965,So Many Lonely *****,,Vocal,4.0
1287,['Jack Jones'],[778363],0.353,0.32,0.317,91.851,-12.068,1,4,0.59,0.0,0.123,0.0277,0,156480,20,1965,1/1/1965,Dear Heart,,Vocal,4.0
1293,['Jack Jones'],[778363],0.415,0.719,0.938,183.027,-9.856,1,6,0.357,0.0,0.0988,0.0395,0,106627,17,1965,1/1/1965,The Race Is On,,Vocal,4.0
33918,['Frank Sinatra'],[792507],0.271,0.601,0.507,121.915,-5.171,1,5,0.618,0.0,0.395,0.0417,0,115400,21,1965,1965,When ******** Loves You,,Vocal,4.0
33941,['Frank Sinatra'],[792507],0.581,0.329,0.719,138.601,-14.779,1,10,0.692,0.0,0.251,0.0592,0,131133,23,1965,1965-12-01 00:00:00,Come Fly With Me,,Vocal,4.0
33942,['Frank Sinatra'],[792507],0.286,0.168,0.105,80.016,-16.583,1,2,0.802,0.0,0.162,0.0325,0,210560,22,1965,1965-08-01 00:00:00,September Song,,Vocal,4.0
33960,['Frank Sinatra'],[792507],0.312,0.172,0.133,108.342,-15.241,1,2,0.868,0.0,0.0932,0.0323,0,188320,20,1965,1965-08-01 00:00:00,Don't Wait Too Long,,Vocal,4.0
33961,['Frank Sinatra'],[792507],0.265,0.167,0.135,116.855,-14.904,1,0,0.852,1.39e-05,0.105,0.0333,0,224387,20,1965,1965-08-01 00:00:00,****** Young Lovers,,Vocal,4.0
33962,['Frank Sinatra'],[792507],0.142,0.142,0.112,69.896,-15.771,1,5,0.849,3.31e-05,0.123,0.0337,0,214080,20,1965,1965-08-01 00:00:00,How Old Am I?,,Vocal,4.0
33963,['Frank Sinatra'],[792507],0.191,0.188,0.162,87.212,-14.383,1,1,0.85,0.0,0.0857,0.0315,0,184267,20,1965,1965-08-01 00:00:00,This Is All I Ask,,Vocal,4.0
33975,['Frank Sinatra'],[792507],0.566,0.508,0.683,120.727,-7.402,1,6,0.567,0.0,0.323,0.0431,0,158627,18,1965,1965,You Brought A New Kind Of Love To Me,,Vocal,4.0
33976,['Frank Sinatra'],[792507],0.141,0.169,0.0513,75.795,-14.546,1,4,0.858,1.25e-06,0.102,0.0349,0,216827,20,1965,1965-08-01 00:00:00,Last ***** When We Were Young,,Vocal,4.0
33977,['Frank Sinatra'],[792507],0.162,0.133,0.168,76.227,-16.513,1,1,0.863,2.92e-06,0.298,0.0328,0,203360,19,1965,1965-08-01 00:00:00,When The Wind Was Green,,Vocal,4.0
33978,['Frank Sinatra'],[792507],0.178,0.166,0.229,80.422,-15.554,1,2,0.846,1.16e-06,0.0935,0.0317,0,179747,19,1965,1965-08-01 00:00:00,It Gets Lonely Early,,Vocal,4.0
33979,['Frank Sinatra'],[792507],0.256,0.125,0.0691,143.963,-17.178,1,5,0.819,1.67e-06,0.117,0.032,0,171667,17,1965,1965-11-01 00:00:00,I'll Only Miss Her When I Think of Her,,Vocal,4.0
33991,['Frank Sinatra'],[792507],0.481,0.275,0.471,127.247,-15.17,1,0,0.439,0.0,0.408,0.0484,0,162827,19,1965,1965-12-01 00:00:00,Witchcraft - **** Version,,Vocal,4.0
33992,['Frank Sinatra'],[792507],0.32,0.183,0.197,78.521,-14.881,1,3,0.789,0.0,0.133,0.0316,0,206800,19,1965,1965-08-01 00:00:00,The Man In The Looking *****,,Vocal,4.0
33993,['Frank Sinatra'],[792507],0.257,0.481,0.469,128.737,-5.674,1,8,0.636,0.0,0.0845,0.0337,0,147533,18,1965,1965,********* In Your Heart,,Vocal,4.0
34001,['Frank Sinatra'],[792507],0.646,0.314,0.437,123.384,-12.287,1,8,0.83,0.0,0.0695,0.0441,0,160267,19,1965,1965-11-01 00:00:00,They Can't Take That Away From Me,,Vocal,4.0
34002,['Frank Sinatra'],[792507],0.245,0.178,0.234,78.276,-16.0,1,1,0.738,1.04e-06,0.099,0.0333,0,171253,18,1965,1965-08-01 00:00:00,I See It Now,,Vocal,4.0
34018,['Frank Sinatra'],[792507],0.568,0.6,0.69,91.896,-10.991,0,7,0.766,0.0,0.224,0.0526,0,165933,17,1965,1965-11-01 00:00:00,****** Dolly!,,Vocal,4.0
34019,['Frank Sinatra'],[792507],0.625,0.274,0.642,123.197,-13.398,1,1,0.61,0.0,0.238,0.0471,0,127027,16,1965,1965-11-01 00:00:00,Ev'rybody Has the Right to Be Wrong (At Least Once),,Vocal,4.0
34020,['Frank Sinatra'],[792507],0.513,0.347,0.638,68.506,-15.539,1,8,0.669,0.0,0.145,0.0385,0,210440,17,1965,1965-12-01 00:00:00,I've Got You Under My Skin,,Vocal,4.0
34030,['Frank Sinatra'],[792507],0.459,0.487,0.416,82.571,-8.388,1,1,0.43,0.0,0.108,0.0287,0,142280,17,1965,1965,Any Time At All,,Vocal,4.0
34031,['Frank Sinatra'],[792507],0.344,0.125,0.237,137.74,-18.693,1,0,0.875,1.33e-06,0.831,0.0518,0,228747,17,1965,1965-08-01 00:00:00,This Is All I Ask - Live,,Vocal,4.0
34032,['Frank Sinatra'],[792507],0.244,0.207,0.127,73.636,-15.411,1,5,0.832,9.11e-06,0.162,0.0304,0,223360,16,1965,1965-08-01 00:00:00,How Old Am I? - Single Version,,Vocal,4.0
34033,['Frank Sinatra'],[792507],0.492,0.291,0.435,124.483,-9.797,1,10,0.743,0.0,0.268,0.0414,0,247147,15,1965,1965,I Like To Lead When I Dance,,Vocal,4.0
34043,['Frank Sinatra'],[792507],0.622,0.252,0.799,81.068,-17.156,0,7,0.645,0.0,0.0808,0.267,0,68333,16,1965,1965-12-01 00:00:00,Ring-A-Ding Ding,,Vocal,4.0
34047,['Frank Sinatra'],[792507],0.433,0.153,0.403,103.247,-17.068,1,7,0.852,0.0,0.144,0.0438,0,484173,15,1965,1965-12-01 00:00:00,Soliloquy,,Vocal,4.0
34048,['Frank Sinatra'],[792507],0.247,0.476,0.355,94.834,-7.637,0,9,0.556,0.0,0.149,0.0312,0,161293,15,1965,1965,Tell Her (You Love Her Each Day),,Vocal,4.0
34049,['Frank Sinatra'],[792507],0.663,0.257,0.59,118.279,-13.955,1,0,0.679,0.0,0.413,0.0426,0,185093,15,1965,1965-12-01 00:00:00,I'll Be Seeing You,,Vocal,4.0
34175,['Frank Sinatra'],[792507],0.215,0.142,0.126,79.608,-15.395,0,7,0.862,0.0,0.113,0.0325,0,267240,59,1965,1965-08-01 00:00:00,It Was A Very Good Year,,Vocal,4.0
34176,['Frank Sinatra'],[792507],0.362,0.398,0.5,151.186,-13.582,1,8,0.737,0.0,0.282,0.0465,0,314133,55,1965,1965-11-01 00:00:00,Luck Be A Lady,,Vocal,4.0
34177,['Frank Sinatra'],[792507],0.39,0.433,0.26,76.709,-7.519,1,5,0.666,0.0,0.133,0.0329,0,188067,54,1965,1965,My Kind Of Town,,Vocal,4.0
34306,['Frank Sinatra'],[792507],0.623,0.274,0.427,118.052,-14.929,1,5,0.343,3.16e-06,0.0404,0.07,0,148867,37,1965,1965-12-01 00:00:00,Fly Me To The Moon,,Vocal,4.0
34495,['Frank Sinatra'],[792507],0.387,0.539,0.498,151.761,-6.77,1,8,0.646,0.0,0.272,0.0424,0,314307,25,1965,1965,Luck Be A Lady,,Vocal,4.0
34496,['Frank Sinatra'],[792507],0.238,0.334,0.231,93.042,-7.814,1,8,0.871,4.88e-05,0.0588,0.0296,0,177160,26,1965,1965,I've Never Been In Love Before,,Vocal,4.0
34497,['Frank Sinatra'],[792507],0.162,0.146,0.165,63.381,-16.497,1,9,0.822,0.0,0.113,0.0349,0,195480,25,1965,1965-08-01 00:00:00,The September Of My Years,,Vocal,4.0
34531,['Frank Sinatra'],[792507],0.242,0.174,0.104,119.656,-15.775,1,9,0.842,5.42e-06,0.0736,0.0373,0,209133,24,1965,1965-08-01 00:00:00,Once Upon A Time,,Vocal,4.0
34568,['Frank Sinatra'],[792507],0.538,0.351,0.848,76.015,-13.824,1,8,0.256,0.0,0.147,0.029,0,146600,20,1965,1965-12-01 00:00:00,Luck Be A Lady,,Vocal,4.0
24455,['Dean Martin'],[813392],0.183,0.232,0.144,142.83,-14.535,1,7,0.924,0.0137,0.075,0.0299,0,139387,23,1965,1965,Welcome to My World,,Vocal,4.0
24456,['Dean Martin'],[813392],0.359,0.303,0.379,111.031,-13.443,1,10,0.827,0.0,0.143,0.029,0,165040,24,1965,1965,Red Roses for a **** Lady,,Vocal,4.0
24585,['Dean Martin'],[813392],0.29,0.243,0.221,134.105,-15.448,0,9,0.848,3.35e-05,0.354,0.0319,0,159627,17,1965,1965,I'll Be Seeing You,,Vocal,4.0
24586,['Dean Martin'],[813392],0.621,0.276,0.763,116.457,-13.678,1,10,0.854,0.0,0.352,0.03,0,160973,17,1965,1965,Walk on By,,Vocal,4.0
24587,['Dean Martin'],[813392],0.335,0.121,0.362,104.24,-15.069,1,8,0.939,0.000102,0.122,0.0309,0,197373,16,1965,1965,Here Comes My Baby,,Vocal,4.0
24598,['Dean Martin'],[813392],0.25,0.123,0.178,69.771,-17.811,1,0,0.931,0.000548,0.259,0.0285,0,148693,17,1965,1965,Born to Lose,,Vocal,4.0
24599,['Dean Martin'],[813392],0.498,0.215,0.585,110.429,-14.62,1,2,0.741,0.0,0.0502,0.0287,0,174080,16,1965,1965,My Shoes Keep Walking Back to You,,Vocal,4.0
24662,['Dean Martin'],[813392],0.602,0.118,0.598,111.412,-14.978,1,0,0.748,0.0,0.11,0.0426,0,142893,50,1965,1965,King of the Road,,Vocal,4.0
24709,['Dean Martin'],[813392],0.611,0.386,0.889,116.125,-11.921,1,5,0.762,0.0,0.464,0.0396,0,126907,49,1965,1965,The Birds and the Bees,,Vocal,4.0
24794,['Dean Martin'],[813392],0.593,0.29,0.347,121.367,-14.979,1,11,0.828,0.0,0.107,0.101,0,161160,32,1965,1965,Houston,,Vocal,4.0
24795,['Dean Martin'],[813392],0.625,0.621,0.705,104.263,-12.2,0,2,0.754,0.0,0.215,0.046,0,141907,32,1965,1965,I Will,,Vocal,4.0
24806,['Dean Martin'],[813392],0.385,0.341,0.576,105.755,-13.188,1,10,0.743,1.18e-05,0.238,0.0294,0,150280,32,1965,1965,Send Me the Pillow You Dream On,,Vocal,4.0
24807,['Dean Martin'],[813392],0.473,0.506,0.591,113.371,-13.103,1,1,0.64,1.13e-05,0.24,0.0377,0,145320,29,1965,1965,(Remember Me) I'm the One Who Loves You,,Vocal,4.0
24820,['Dean Martin'],[813392],0.304,0.38,0.406,137.131,-13.864,1,9,0.781,7.29e-06,0.437,0.041,0,152347,29,1965,1965,In the Chapel in the Moonlight,,Vocal,4.0
24821,['Dean Martin'],[813392],0.473,0.208,0.456,100.588,-14.494,1,1,0.769,0.0,0.0969,0.0278,0,162387,28,1965,1965,Bumming Around,,Vocal,4.0
24834,['Dean Martin'],[813392],0.416,0.336,0.549,124.444,-14.243,1,5,0.731,0.0,0.449,0.0311,0,120360,27,1965,1965,You'll Always Be the One I Love,,Vocal,4.0
10555,['Barbra Streisand'],[855531],0.236,0.274,0.17,101.351,-13.504,1,8,0.889,0.0,0.137,0.0327,0,188973,19,1965,1965-10-01 00:00:00,He Touched Me,,Vocal,4.0
10564,['Barbra Streisand'],[855531],0.304,0.224,0.212,102.66,-12.11,0,4,0.974,3.55e-06,0.192,0.0353,0,176493,17,1965,1965-05-01 00:00:00,My Man,,Vocal,4.0
10583,['Barbra Streisand'],[855531],0.466,0.349,0.542,125.34,-10.886,1,5,0.901,0.0,0.343,0.0465,0,167467,13,1965,1965-05-01 00:00:00,I've Got No Strings,,Vocal,4.0
10588,['Barbra Streisand'],[855531],0.368,0.15,0.222,101.782,-17.658,1,6,0.948,0.00021,0.175,0.0324,0,166467,17,1965,1965-10-01 00:00:00,The Shadow Of Your Smile,,Vocal,4.0
10620,['Barbra Streisand'],[855531],0.249,0.185,0.107,87.065,-12.503,1,10,0.978,1.08e-05,0.137,0.0323,0,160667,30,1965,1965-05-01 00:00:00,******* To Watch Over Me,,Vocal,4.0
65463,"['Oscar Brown, Jr.']",[894827],0.49,0.243,0.75,105.481,-19.794,1,1,0.852,5.55e-06,0.933,0.292,0,249107,22,1965,1965,Brother Where Are You?,,Vocal,4.0
39028,"['Harry Belafonte', 'Nana Mouskouri']","[952794, 368451]",0.576,0.373,0.484,98.423,-10.821,0,3,0.532,0.0,0.114,0.0287,0,156960,31,1965,12/20/1965,Irene (Erene),,Vocal,4.0
39026,"['Harry Belafonte', 'Miriam Makeba']","[952794, 496097]",0.312,0.0478,0.527,207.956,-23.306,1,5,0.968,0.000294,0.11,0.0402,0,195120,39,1965,5/19/1965,My Angel (Malaika),,Vocal,4.0
39027,"['Harry Belafonte', 'Miriam Makeba']","[952794, 496097]",0.509,0.18,0.491,118.635,-15.652,1,7,0.891,0.0,0.163,0.0334,0,191493,29,1965,5/19/1965,Train Song (Mbombela),,Vocal,4.0
39042,['Harry Belafonte'],[952794],0.561,0.309,0.685,117.448,-15.867,1,9,0.881,0.0,0.13,0.0397,0,192707,21,1965,5/19/1965,"Show Me The Way, My Brother (Iph'Indlela)",,Vocal,4.0
39049,['Harry Belafonte'],[952794],0.576,0.195,0.595,77.834,-20.009,1,2,0.958,0.000115,0.104,0.0377,0,172280,21,1965,5/19/1965,Gone Are My Children (Baile Banake),,Vocal,4.0
