,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
56664,['Madonna'],[1482685],0.703,0.319,0.483,108.519,-12.911,0,9,0.36,0.0,0.0958,0.0272,0,317707,42,1989,3/21/1989,Pray for Spanish Eyes,,International,9.0
56666,['Madonna'],[1482685],0.702,0.26,0.897,126.838,-16.885,1,2,0.755,0.0,0.304,0.0449,0,261507,42,1989,3/21/1989,Dear Jessie,,International,9.0
56673,['Madonna'],[1482685],0.615,0.783,0.977,143.783,-11.862,0,11,0.112,0.0011,0.0428,0.0289,0,318467,36,1989,3/21/1989,Till Death Do Us Part,,International,9.0
56674,['Madonna'],[1482685],0.771,0.457,0.675,158.558,-12.277,0,0,0.434,0.000179,0.135,0.255,0,292800,34,1989,3/21/1989,Love Song,,International,9.0
56683,['Madonna'],[1482685],0.344,0.0659,0.379,113.972,-21.976,1,10,0.922,2.89e-06,0.128,0.0428,0,218067,37,1989,3/21/1989,Promise to Try,,International,9.0
56692,['Madonna'],[1482685],0.66,0.629,0.324,111.926,-12.359,1,5,0.432,7.3e-05,0.172,0.0387,0,340867,63,1989,3/21/1989,Like a Prayer,,International,9.0
56709,['Madonna'],[1482685],0.703,0.685,0.963,131.842,-11.581,1,2,0.323,0.000567,0.0537,0.033,0,303493,48,1989,3/21/1989,Cherish,,International,9.0
56710,['Madonna'],[1482685],0.747,0.866,0.946,115.492,-10.529,1,0,0.356,2.81e-05,0.0915,0.0289,0,279133,49,1989,3/21/1989,Express Yourself,,International,9.0
46796,['Johnny Clegg'],[243238],0.68,0.909,0.899,102.501,-7.577,1,2,0.231,8.05e-05,0.109,0.0308,0,254667,39,1989,1989,Dela,,International,9.0
96236,['Wayne Toups'],[253914],0.619,0.468,0.298,133.771,-10.185,1,9,0.314,0.000191,0.0745,0.0297,0,199227,29,1989,1/1/1989,Let's Fall In Love (All Over ******,,International,9.0
96237,['Wayne Toups'],[253914],0.54,0.72,0.837,147.403,-9.679,1,7,0.055,0.000527,0.437,0.0358,0,184040,24,1989,1/1/1989,Sugar Bee,,International,9.0
96238,['Wayne Toups'],[253914],0.478,0.39,0.377,182.33,-10.346,1,5,0.62,0.0,0.173,0.04,0,277525,24,1989,1/1/1989,Tell It Like It Is,,International,9.0
96239,['Wayne Toups'],[253914],0.432,0.866,0.612,176.049,-9.14,1,2,0.0636,0.00707,0.291,0.0587,0,204973,23,1989,1/1/1989,Two-Step Mamou,,International,9.0
96241,['Wayne Toups'],[253914],0.683,0.47,0.347,121.995,-8.653,1,9,0.351,0.0,0.226,0.0312,0,316040,34,1989,1/1/1989,Tupelo Honey,,International,9.0
58483,['Mary Black'],[313128],0.586,0.204,0.311,126.925,-15.326,1,0,0.771,0.0,0.0934,0.0367,0,242680,41,1989,1/1/1989,No Frontiers,,International,9.0
4334,['Clannad'],[781732],0.26,0.00658,0.167,119.475,-28.937,1,0,0.97,0.684,0.0723,0.0449,0,201467,26,1989,7/20/1989,Lady ******,,International,9.0
69169,"['Prince', 'Tevin Campbell']","[1426748, 30928]",0.778,0.539,0.671,107.083,-10.627,1,2,0.00109,0.00458,0.143,0.0887,0,235773,32,1990,8/17/1990,Round and Round,,International,9.0
69196,['Prince'],[1426748],0.681,0.623,0.657,119.775,-10.601,1,1,0.756,1.66e-05,0.485,0.0551,0,293600,31,1990,8/17/1990,Joy in **********,,International,9.0
69200,['Prince'],[1426748],0.619,0.47,0.809,173.589,-8.557,0,4,0.382,0.0119,0.123,0.0404,0,239600,31,1990,8/17/1990,The Question of U,,International,9.0
69265,['Prince'],[1426748],0.775,0.676,0.646,129.948,-10.582,0,5,0.0228,0.0,0.0631,0.042,0,200680,43,1990,8/17/1990,Thieves in the Temple,,International,9.0
69300,['Prince'],[1426748],0.535,0.742,0.612,140.469,-8.554,1,1,0.00592,0.000188,0.0658,0.0302,0,231893,37,1990,8/17/1990,Graffiti Bridge,,International,9.0
56635,"['Madonna', 'Chris Lord-Alge']","[1482685, 775446]",0.648,0.66,0.89,100.021,-10.841,0,1,0.101,0.0,0.0717,0.0348,0,227973,44,1990,11/9/1990,La Isla Bonita - Remix,,International,9.0
56642,['Madonna'],[1482685],0.678,0.783,0.802,132.017,-8.288,1,2,0.328,0.000133,0.047,0.0478,0,232627,40,1990,11/9/1990,Cherish,,International,9.0
56651,['Madonna'],[1482685],0.725,0.652,0.355,117.946,-10.017,1,1,0.0201,6.76e-05,0.108,0.05,0,331733,39,1990,11/9/1990,Rescue Me,,International,9.0
56675,['Madonna'],[1482685],0.637,0.626,0.485,169.969,-10.728,1,2,0.419,0.0,0.0543,0.329,0,239160,37,1990,3/22/1990,Hanky Panky,,International,9.0
56684,['Madonna'],[1482685],0.488,0.189,0.194,71.39,-14.479,0,10,0.632,1.28e-05,0.105,0.0288,0,200160,34,1990,3/22/1990,Sooner or Later,,International,9.0
56702,['Madonna'],[1482685],0.748,0.84,0.304,115.997,-7.701,1,6,0.00348,0.00647,0.44,0.0421,0,317080,57,1990,11/9/1990,Vogue,,International,9.0
56703,['Madonna'],[1482685],0.686,0.714,0.706,116.6,-9.533,0,5,0.0237,0.0012,0.066,0.0385,0,249800,50,1990,11/9/1990,Into the Groove - Edit,,International,9.0
56711,['Madonna'],[1482685],0.672,0.549,0.588,95.01,-11.93,1,9,0.168,0.0,0.102,0.029,0,225627,53,1990,11/9/1990,Crazy for You - Edit,,International,9.0
56712,['Madonna'],[1482685],0.69,0.817,0.285,116.211,-10.137,0,10,0.0109,0.00276,0.103,0.0478,0,289560,52,1990,3/22/1990,Vogue - Edit,,International,9.0
56716,['Madonna'],[1482685],0.816,0.65,0.723,117.551,-9.576,0,11,0.0145,0.0105,0.103,0.0497,0,245773,47,1990,11/9/1990,Holiday,,International,9.0
56722,['Madonna'],[1482685],0.806,0.637,0.962,119.564,-7.876,1,1,0.246,0.00102,0.0842,0.0385,0,191133,47,1990,11/9/1990,Like a ****,,International,9.0
56723,['Madonna'],[1482685],0.734,0.853,0.977,134.523,-7.697,1,0,0.113,0.00011,0.0464,0.0353,0,233440,45,1990,11/9/1990,Material ****,,International,9.0
56724,['Madonna'],[1482685],0.705,0.693,0.444,111.872,-10.122,1,0,0.018,1.21e-06,0.441,0.0455,0,351560,45,1990,11/9/1990,Like a Prayer,,International,9.0
56730,['Madonna'],[1482685],0.776,0.772,0.498,119.465,-10.352,1,7,0.333,0.000703,0.0829,0.039,0,317933,43,1990,11/9/1990,Borderline - Remix,,International,9.0
56731,['Madonna'],[1482685],0.697,0.765,0.626,115.496,-9.158,1,7,0.00306,0.000105,0.125,0.0505,0,244173,43,1990,11/9/1990,Express Yourself,,International,9.0
56743,['Madonna'],[1482685],0.671,0.752,0.847,113.065,-10.03,1,5,0.0158,0.0,0.103,0.0418,0,231133,42,1990,11/9/1990,Open Your Heart,,International,9.0
56744,['Madonna'],[1482685],0.627,0.363,0.259,110.07,-12.368,1,5,0.104,3.52e-06,0.127,0.026,0,318773,46,1990,11/9/1990,Live to Tell,,International,9.0
56745,['Madonna'],[1482685],0.811,0.816,0.944,121.915,-8.423,0,5,0.459,0.0,0.0543,0.0344,0,249427,43,1990,11/9/1990,Papa Don't Preach,,International,9.0
56751,['Madonna'],[1482685],0.698,0.662,0.503,99.661,-12.58,1,1,0.00213,0.703,0.047,0.111,0,302840,43,1990,11/9/1990,Justify My Love,,International,9.0
56752,['Madonna'],[1482685],0.786,0.528,0.92,117.381,-11.679,0,4,0.0818,0.000109,0.261,0.0508,0,435760,41,1990,11/9/1990,Lucky Star - US ReMix Version,,International,9.0
17324,['Buckwheat Zydeco'],[636106],0.414,0.393,0.517,172.226,-12.353,1,2,0.215,1.55e-06,0.155,0.033,0,222653,33,1990,1/1/1990,Beast Of Burden,,International,9.0
6972,['Ali Farka Tour茅'],[6613],0.489,0.536,0.61,136.908,-13.289,0,5,0.654,0.000433,0.337,0.0384,0,358627,42,1990,1/1/1990,Heygana,,International,9.0
82572,['The Balfa Brothers'],[68898],0.56,0.264,0.916,90.895,-16.773,1,7,0.531,0.0,0.43,0.0325,0,142240,32,1990,7/18/1990,La danse de Mardi Gras,,International,9.0
64841,"['Nusrat Fateh Ali Khan', 'Massive Attack']","[887719, 378288]",0.722,0.186,0.39,80.243,-22.303,1,2,0.0188,0.829,0.0772,0.117,0,267400,44,1990,1990,Mustt Mustt - ******* Attack Remix,,International,9.0
69201,['Prince'],[1426748],0.684,0.264,0.716,136.657,-13.697,1,2,0.706,3.05e-06,0.103,0.0335,0,227240,27,1991,10/1/1991,Strollin',,International,9.0
69206,['Prince'],[1426748],0.716,0.821,0.497,120.095,-9.299,1,7,0.013,0.000365,0.0557,0.0852,0,345440,26,1991,10/1/1991,Thunder,,International,9.0
69231,['Prince'],[1426748],0.735,0.339,0.389,121.779,-11.956,0,9,0.443,0.00564,0.0778,0.0456,0,399667,48,1991,10/1/1991,Insatiable,,International,9.0
69242,['Prince'],[1426748],0.549,0.547,0.288,81.05,-10.119,1,7,0.0532,0.321,0.0655,0.0328,0,285267,47,1991,10/1/1991,Diamonds and Pearls,,International,9.0
69243,['Prince'],[1426748],0.861,0.604,0.853,115.588,-8.44,0,5,0.0974,0.358,0.0467,0.0719,0,253067,45,1991,10/1/1991,Cream,,International,9.0
69266,['Prince'],[1426748],0.655,0.628,0.603,99.841,-11.407,0,10,0.00448,0.000732,0.29,0.0946,0,271667,41,1991,10/1/1991,Gett ***,,International,9.0
69278,['Prince'],[1426748],0.824,0.569,0.703,110.129,-10.386,1,1,0.0291,2.35e-05,0.0595,0.0348,0,286627,38,1991,10/1/1991,Money Don't Matter * *****,,International,9.0
65925,['Oumou Sangare'],[493412],0.566,0.335,0.94,110.783,-13.493,1,7,0.26,0.0,0.207,0.0513,0,314573,43,1991,1/1/1991,Moussolou,,International,9.0
69254,['Prince'],[1426748],0.747,0.749,0.563,100.722,-6.255,1,9,0.0917,0.0,0.0444,0.0563,1,310467,48,1992,10/13/1992,7,,International,9.0
69279,['Prince'],[1426748],0.77,0.744,0.548,106.15,-8.133,1,2,0.169,0.00223,0.0537,0.0937,1,326093,46,1992,10/13/1992,**** M.F.,,International,9.0
69290,['Prince'],[1426748],0.798,0.942,0.36,116.577,-4.209,1,8,0.0223,0.00286,0.044,0.135,1,398333,43,1992,10/13/1992,My Name Is Prince,,International,9.0
69315,['Prince'],[1426748],0.353,0.414,0.239,182.566,-9.391,1,9,0.327,0.000392,0.685,0.0591,1,265200,40,1992,10/13/1992,**** U,,International,9.0
69316,['Prince'],[1426748],0.514,0.719,0.437,131.639,-5.381,0,0,0.177,4.09e-05,0.197,0.0443,1,237373,40,1992,10/13/1992,The Morning Papers,,International,9.0
56652,['Madonna'],[1482685],0.659,0.818,0.39,119.943,-7.09,0,7,0.00601,0.299,0.336,0.0265,0,333467,43,1992,10/20/1992,****** and ******,,International,9.0
56670,['Madonna'],[1482685],0.639,0.676,0.231,101.956,-11.168,0,11,0.000576,0.434,0.26,0.061,0,318573,40,1992,10/20/1992,*******,,International,9.0
56676,['Madonna'],[1482685],0.639,0.676,0.231,101.956,-11.168,0,11,0.000576,0.434,0.26,0.061,0,318573,42,1992,10/20/1992,*******,,International,9.0
56685,['Madonna'],[1482685],0.659,0.818,0.39,119.943,-7.09,0,7,0.00601,0.299,0.336,0.0265,0,333467,38,1992,10/20/1992,****** and ******,,International,9.0
56732,['Madonna'],[1482685],0.592,0.642,0.16,92.419,-9.38,1,10,0.0883,0.00134,0.131,0.026,0,328987,50,1992,10/20/1992,Rain,,International,9.0
19129,['Ces谩ria 脡vora'],[195373],0.77,0.47,0.867,105.794,-12.034,1,8,0.687,1.02e-05,0.0533,0.0479,0,270267,48,1992,10/21/1992,Angola,,International,9.0
19131,['Ces谩ria 脡vora'],[195373],0.575,0.43,0.427,82.691,-13.168,1,8,0.822,0.000661,0.115,0.0363,0,293640,58,1992,10/21/1992,Sodade,,International,9.0
84292,"['The Chieftains', 'Ricky Skaggs']","[67406, 320761]",0.593,0.54,0.679,125.705,-12.143,1,2,0.741,0.0178,0.58,0.0405,0,166333,38,1992,9/25/1992,Cotton-Eyed Joe,,International,9.0
4339,['Clannad'],[781732],0.116,0.0867,0.0368,180.33,-30.555,1,9,0.798,0.876,0.109,0.0371,0,110960,40,1992,1/1/1992,I Will Find You,,International,9.0
69185,['Prince'],[1426748],0.731,0.435,0.861,167.142,-8.338,1,1,0.568,8.53e-05,0.0901,0.0465,1,374893,36,1993,9/13/1993,Pink Cashmere,,International,9.0
69188,['Prince'],[1426748],0.669,0.504,0.343,122.113,-5.858,1,0,0.474,5.41e-05,0.673,0.0332,0,304800,44,1993,9/13/1993,Nothing Compares * U (feat. Rosie ******* - Live,,International,9.0
69197,['Prince'],[1426748],0.677,0.76,0.57,99.795,-7.659,0,10,0.00257,0.000766,0.303,0.0962,1,272640,29,1993,9/10/1993,Gett ***,,International,9.0
69202,['Prince'],[1426748],0.793,0.442,0.833,115.995,-11.293,0,8,0.236,0.00163,0.0662,0.0564,0,180080,30,1993,9/10/1993,I Wanna Be Your Lover - Single Version,,International,9.0
69207,['Prince'],[1426748],0.309,0.93,0.376,195.815,-6.399,1,11,0.0192,0.0022,0.106,0.125,1,280000,27,1993,9/14/1993,Let's Go Crazy,,International,9.0
69244,['Prince'],[1426748],0.941,0.839,0.763,125.437,-6.457,1,11,0.0663,0.0115,0.242,0.125,1,235493,51,1993,9/13/1993,**** City,,International,9.0
69255,['Prince'],[1426748],0.729,0.777,0.788,92.308,-10.157,0,9,0.0891,0.000647,0.0469,0.0424,1,207427,50,1993,9/13/1993,***** Always in My Hair,,International,9.0
69269,['Prince'],[1426748],0.852,0.702,0.722,114.553,-9.566,1,5,0.0993,0.00476,0.0644,0.0638,1,240067,44,1993,9/13/1993,** Days,,International,9.0
69270,['Prince'],[1426748],0.556,0.128,0.452,83.065,-14.481,1,1,0.905,0.00406,0.0712,0.0688,1,234773,44,1993,9/13/1993,How Come U Don't **** Me Anymore,,International,9.0
69271,['Prince'],[1426748],0.669,0.504,0.343,122.113,-5.858,1,0,0.474,5.41e-05,0.673,0.0332,0,304800,39,1993,9/14/1993,Nothing Compares * U (feat. Rosie ******* - Live,,International,9.0
69280,['Prince'],[1426748],0.825,0.97,0.628,104.357,-5.866,1,0,0.313,0.247,0.105,0.0675,1,339933,38,1993,9/14/1993,Alphabet St.,,International,9.0
69281,['Prince'],[1426748],0.619,0.602,0.863,147.663,-14.872,1,0,0.0741,0.0268,0.339,0.0276,0,389227,42,1993,9/13/1993,I Could Never Take the Place of Your Man,,International,9.0
69291,['Prince'],[1426748],0.77,0.744,0.548,106.15,-8.133,1,2,0.169,0.00223,0.0537,0.0937,1,326093,43,1993,9/13/1993,**** M.F.,,International,9.0
85524,['The Dubliners'],[143494],0.543,0.677,0.646,108.164,-7.841,1,0,0.842,0.028,0.0998,0.0395,0,179000,44,1993,2/2/1993,Whiskey in the Jar,,International,9.0
57394,['Maria Beth芒nia'],[573410],0.404,0.238,0.302,79.41,-13.005,1,9,0.59,1.3e-06,0.103,0.0623,0,224773,57,1993,1/1/1993,As Can莽玫es Que Voc锚 Fez Pra Mim,,International,9.0
84414,"['The Clancy Brothers', 'Tommy Makem']","[781094, 936946]",0.662,0.398,0.506,122.114,-17.986,1,0,0.907,0.0,0.721,0.565,0,189440,35,1993,2/2/1993,Tim Finnegan's Wake (with Tommy Makem),,International,9.0
84427,"['The Clancy Brothers', 'Tommy Makem']","[781094, 936946]",0.805,0.364,0.699,103.546,-14.493,1,2,0.827,2.57e-06,0.0932,0.143,0,131533,47,1993,2/2/1993,Mountain Dew (with Tommy Makem),,International,9.0
84431,"['The Clancy Brothers', 'Tommy Makem']","[781094, 936946]",0.75,0.285,0.633,119.048,-13.52,1,0,0.731,1.11e-06,0.678,0.109,0,131800,43,1993,2/2/1993,"Whiskey, You're the Devil - Live",,International,9.0
84437,['The Clancy Brothers'],[781094],0.7,0.633,0.842,128.115,-11.718,1,2,0.77,0.0,0.0943,0.325,0,120000,41,1993,2/2/1993,"Beer, Beer, Beer",,International,9.0
4335,['Clannad'],[781732],0.257,0.284,0.141,180.28,-18.761,1,9,0.901,0.037,0.0981,0.0332,0,315933,39,1993,2/12/1993,"I Will Find You (Theme from ""The Last of the Mohicans"") - Remastered",,International,9.0
65352,['Orchestra Baobab'],[891907],0.507,0.488,0.588,88.511,-12.5,0,9,0.827,0.535,0.109,0.044,0,396467,39,1993,6/14/1993,Mouhamadou Bamba,,International,9.0
69175,['Prince'],[1426748],0.75,0.843,0.696,91.378,-5.87,1,1,0.00439,0.0122,0.373,0.0798,1,673160,40,1994,8/16/1994,Come,,International,9.0
69186,['Prince'],[1426748],0.722,0.774,0.49,94.855,-6.199,1,7,0.0517,0.341,0.108,0.0866,0,268040,38,1994,8/16/1994,*****,,International,9.0
56677,['Madonna'],[1482685],0.712,0.612,0.526,112.028,-12.74,1,0,0.831,0.441,0.118,0.0441,0,292907,41,1994,10/25/1994,Bedtime Story,,International,9.0
56725,['Madonna'],[1482685],0.568,0.366,0.311,79.98,-8.854,1,8,0.417,3.39e-06,0.0664,0.0258,0,321360,52,1994,10/25/1994,Take a Bow,,International,9.0
56737,['Madonna'],[1482685],0.813,0.655,0.46,99.982,-7.884,1,1,0.101,6.65e-05,0.146,0.0262,0,304933,52,1994,10/25/1994,Secret,,International,9.0
56753,['Madonna'],[1482685],0.691,0.571,0.641,92.528,-7.737,0,10,0.0313,0.206,0.118,0.0347,0,293933,46,1994,10/25/1994,Human Nature,,International,9.0
46799,['Johnny Clegg'],[243238],0.68,0.909,0.899,102.501,-7.577,1,2,0.231,8.05e-05,0.109,0.0308,0,254667,48,1994,1994,Dela,,International,9.0
49259,['Kavita Krishnamurthy'],[367272],0.445,0.188,0.357,99.718,-13.885,1,3,0.158,0.0,0.0958,0.0336,0,435493,52,1994,1/1/1994,Tu Hi Re - Bombay / Soundtrack Version,,International,9.0
5312,['A.R. Rahman'],[577701],0.64,0.295,0.107,121.903,-16.357,1,5,0.425,2.05e-06,0.0804,0.0397,0,320013,53,1994,3/12/1994,Yeh Haseen Vadiyan Yeh Khula Aasman,,International,9.0
6968,"['Ali Farka Tour茅', 'Ry Cooder']","[6613, 175708]",0.57,0.225,0.408,151.78,-17.168,0,5,0.306,0.0586,0.0689,0.029,0,429973,56,1994,3/28/1994,Ai Du (with Ry Cooder),,International,9.0
6969,"['Ali Farka Tour茅', 'Ry Cooder']","[6613, 175708]",0.424,0.538,0.5,172.936,-17.016,1,2,0.707,0.00644,0.0774,0.0966,0,324920,48,1994,3/28/1994,Bonde (with Ry Cooder),,International,9.0
6970,"['Ali Farka Tour茅', 'Ry Cooder']","[6613, 175708]",0.332,0.394,0.714,86.449,-14.453,1,3,0.49,0.00086,0.343,0.0321,0,362547,47,1994,3/28/1994,Soukora (with Ry Cooder),,International,9.0
69180,['Prince'],[1426748],0.531,0.856,0.44,90.015,-3.241,1,10,0.00369,0.000137,0.13,0.0288,0,442747,46,1995,9/26/1995,Gold,,International,9.0
69203,['Prince'],[1426748],0.83,0.966,0.213,107.415,-2.836,1,1,0.132,0.0,0.0777,0.158,1,359480,36,1995,9/26/1995,P. Control,,International,9.0
56646,['Madonna'],[1482685],0.666,0.714,0.532,94.998,-6.575,1,9,0.122,0.0,0.128,0.0294,0,224520,47,1995,11/17/1995,Crazy for You,,International,9.0
56667,['Madonna'],[1482685],0.601,0.545,0.234,89.79,-9.972,0,4,0.479,0.000224,0.0975,0.0311,0,281067,48,1995,11/17/1995,You'll See,,International,9.0
56733,['Madonna'],[1482685],0.691,0.601,0.85,167.796,-9.698,1,7,0.628,0.017,0.0709,0.0428,0,263813,50,1995,11/17/1995,I'll Remember (Theme from the Motion Picture With Honors),,International,9.0
56746,['Madonna'],[1482685],0.499,0.308,0.0708,75.91,-11.692,0,7,0.754,0.000928,0.125,0.0264,0,310267,47,1995,11/17/1995,This Used to Be My Playground,,International,9.0
38007,['Great Big Sea'],[184208],0.475,0.84,0.803,158.006,-7.323,1,7,0.272,0.0,0.159,0.048,0,171360,33,1995,1995,Run Runaway,,International,9.0
38008,['Great Big Sea'],[184208],0.827,0.446,0.732,112.033,-10.445,0,6,0.647,0.0,0.0891,0.226,0,156267,45,1995,1995,The Chemical Worker's Song (Process Man),,International,9.0
19132,['Ces谩ria 脡vora'],[195373],0.551,0.488,0.855,156.152,-11.583,0,4,0.804,0.0,0.264,0.0321,0,224507,55,1995,2/7/1995,***** pays,,International,9.0
84289,"['The Chieftains', ""Sin茅ad O'Connor""]","[67406, 756180]",0.26,0.328,0.162,91.374,-12.086,0,4,0.494,0.000168,0.11,0.0342,0,321893,45,1995,1/24/1995,The Foggy Dew (with Sin茅ad O'Connor),,International,9.0
84291,"['The Chieftains', 'Mick Jagger']","[67406, 892823]",0.284,0.361,0.2,128.255,-11.377,1,7,0.57,0.000273,0.281,0.032,0,217707,40,1995,1/24/1995,The Long Black Veil (with Mick Jagger),,International,9.0
56687,['Madonna'],[1482685],0.357,0.161,0.267,88.746,-14.789,1,10,0.926,3.47e-05,0.146,0.0436,0,170840,40,1996,10/25/1996,You Must Love Me,,International,9.0
56726,['Madonna'],[1482685],0.217,0.146,0.0847,75.922,-13.9,1,11,0.901,4.49e-06,0.222,0.0373,0,331467,55,1996,10/25/1996,Don't Cry for Me Argentina,,International,9.0
55893,['Lucky Ali'],[303422],0.76,0.555,0.52,98.063,-10.165,1,7,0.409,0.213,0.0822,0.0465,0,223028,50,1996,5/6/1996,O Sanam,,International,9.0
60497,"['Mike Marshall', 'B茅la Fleck']","[45745, 151290]",0.418,0.151,0.0975,106.219,-19.689,0,4,0.977,0.908,0.0868,0.0367,0,281720,45,1996,1996,Sliding Down,,International,9.0
86340,['The Irish Rovers'],[69761],0.697,0.656,0.903,104.385,-9.896,0,7,0.451,0.0,0.274,0.0322,0,164960,48,1996,9/1/1996,Star Of The County Down,,International,9.0
6967,['Ali Akbar Khan'],[742673],0.317,0.0528,0.165,102.368,-14.751,1,0,0.976,0.445,0.152,0.0332,0,336333,40,1996,1996,Guru Bandana (Prayer),,International,9.0
38004,['Great Big Sea'],[184208],0.63,0.693,0.759,129.91,-6.851,1,5,0.276,0.0,0.136,0.0433,0,191267,39,1997,1997,Ordinary Day,,International,9.0
38005,['Great Big Sea'],[184208],0.681,0.92,0.716,140.186,-5.66,1,9,0.42,0.0,0.122,0.0795,0,184267,39,1997,1997,The ***** Pat Murphy Died,,International,9.0
38006,['Great Big Sea'],[184208],0.536,0.707,0.765,98.563,-7.458,0,9,0.482,0.0,0.0724,0.0864,0,207267,36,1997,1997,When I'm Up (I Can't Get Down),,International,9.0
96235,['Wayne Toups'],[253914],0.604,0.48,0.553,142.686,-8.983,1,11,0.0787,0.0,0.105,0.0315,0,266960,37,1997,10/14/1997,Take My ****,,International,9.0
96240,['Wayne Toups'],[253914],0.411,0.369,0.438,68.371,-9.636,1,11,0.213,1.17e-05,0.0554,0.0371,0,252533,32,1997,10/14/1997,That's What I Love About My Baby,,International,9.0
8931,['Arrow'],[259270],0.716,0.708,0.961,122.125,-12.743,0,5,0.37,0.00299,0.159,0.0639,0,258667,51,1997,6/1/1997,Hot-Hot-Hot,,International,9.0
70994,['Ravi Shankar'],[404463],0.349,0.204,0.0394,123.407,-13.935,1,0,0.951,0.013,0.111,0.034,0,270627,40,1997,5/6/1997,Vandanaa Trayee,,International,9.0
60496,"['Mike Marshall', 'B茅la Fleck']","[45745, 151290]",0.315,0.408,0.31,114.078,-15.993,1,4,0.941,0.962,0.143,0.0301,0,240440,39,1997,8/14/1997,Big Country - ************,,International,9.0
56653,['Madonna'],[1482685],0.707,0.692,0.248,116.868,-6.937,1,0,0.0534,0.00796,0.0649,0.0409,0,269093,47,1998,3/3/1998,Nothing Really Matters,,International,9.0
56668,['Madonna'],[1482685],0.539,0.308,0.131,139.901,-12.101,1,4,0.727,0.207,0.107,0.0413,0,308973,47,1998,3/3/1998,Drowned World / ********** for Love,,International,9.0
56704,['Madonna'],[1482685],0.561,0.909,0.71,127.172,-7.878,1,3,0.00118,0.46,0.0713,0.0312,0,320693,59,1998,3/3/1998,Ray of Light,,International,9.0
56717,['Madonna'],[1482685],0.602,0.616,0.31,108.017,-10.917,1,1,0.662,0.0153,0.149,0.0353,0,367333,62,1998,3/3/1998,Frozen,,International,9.0
56734,['Madonna'],[1482685],0.534,0.561,0.219,84.978,-11.089,0,5,0.0442,0.678,0.189,0.0409,0,250560,56,1998,3/3/1998,The Power of Good-Bye,,International,9.0
62408,['Mulatu Astatke'],[1784311],0.833,0.501,0.643,115.468,-7.095,1,5,0.921,0.829,0.0889,0.045,0,303293,39,1998,10/6/1998,Munay茅 (My Muna),,International,9.0
62412,['Mulatu Astatke'],[1784311],0.837,0.27,0.765,125.506,-11.712,1,3,0.758,0.748,0.107,0.0403,0,198120,39,1998,10/6/1998,Y猫gell茅 Tezeta (My Own Memory),,International,9.0
62415,['Mulatu Astatke'],[1784311],0.546,0.355,0.5,81.054,-10.199,0,5,0.954,0.92,0.0891,0.0368,0,376640,57,1998,10/6/1998,Tezeta (Nostalgia),,International,9.0
19130,['Ces谩ria 脡vora'],[195373],0.575,0.432,0.279,90.157,-10.183,0,4,0.802,0.000252,0.154,0.0272,0,295453,53,1998,10/19/1998,Besame Mucho,,International,9.0
