,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
7878,['Andrew Lloyd Webber'],[3595],0.227,0.0813,0.151,175.838,-21.126,1,10,0.796,0.0,0.179,0.0317,0,141467,44,2004,12/10/2004,Learn To Be Lonely,,Stage & Screen,3.0
7891,['Andrew Lloyd Webber'],[3595],0.444,0.608,0.354,119.985,-12.175,0,2,0.168,3.36e-06,0.118,0.0532,0,216133,59,2004,12/10/2004,The Phantom Of the Opera,,Stage & Screen,3.0
7892,['Andrew Lloyd Webber'],[3595],0.194,0.119,0.14,85.698,-20.926,1,1,0.854,0.000737,0.109,0.0398,0,294160,57,2004,12/10/2004,All I Ask Of You,,Stage & Screen,3.0
7893,['Andrew Lloyd Webber'],[3595],0.349,0.101,0.306,100.857,-20.304,1,3,0.943,0.0,0.0798,0.0387,0,220827,56,2004,12/10/2004,Think Of Me,,Stage & Screen,3.0
7894,['Andrew Lloyd Webber'],[3595],0.169,0.0722,0.113,46.168,-19.226,1,1,0.844,2.47e-05,0.114,0.0393,0,342027,55,2004,12/10/2004,The Music Of The *****,,Stage & Screen,3.0
7900,['Andrew Lloyd Webber'],[3595],0.296,0.0401,0.288,101.583,-24.383,1,10,0.954,0.0,0.134,0.0431,0,163667,52,2004,12/10/2004,Angel Of Music,,Stage & Screen,3.0
7901,['Andrew Lloyd Webber'],[3595],0.286,0.15,0.103,127.714,-18.607,1,1,0.771,0.0,0.671,0.042,0,480960,51,2004,12/10/2004,The Point Of No Return,,Stage & Screen,3.0
7903,['Andrew Lloyd Webber'],[3595],0.219,0.0617,0.071,83.273,-23.181,1,5,0.936,4.13e-05,0.106,0.0445,0,222947,51,2004,12/10/2004,Wishing You Were ******* Here *****,,Stage & Screen,3.0
7904,['Andrew Lloyd Webber'],[3595],0.284,0.12,0.195,125.208,-20.534,1,9,0.843,7.6e-06,0.139,0.0389,0,119387,50,2004,12/10/2004,The Mirror (Angel Of Music),,Stage & Screen,3.0
7908,['Andrew Lloyd Webber'],[3595],0.263,0.319,0.355,74.439,-16.357,1,0,0.61,0.0,0.217,0.0465,0,331533,50,2004,12/10/2004,Masquerade,,Stage & Screen,3.0
7909,['Andrew Lloyd Webber'],[3595],0.295,0.41,0.312,121.398,-12.014,1,11,0.000596,0.0276,0.101,0.0443,0,167067,50,2004,12/10/2004,Overture,,Stage & Screen,3.0
7912,['Andrew Lloyd Webber'],[3595],0.122,0.0822,0.0789,87.438,-18.963,1,0,0.891,0.00631,0.0893,0.0379,0,136453,48,2004,12/10/2004,All I Ask Of You - Reprise,,Stage & Screen,3.0
7919,['Andrew Lloyd Webber'],[3595],0.302,0.11,0.0666,107.384,-19.595,1,1,0.672,0.0,0.362,0.0486,0,768640,47,2004,12/10/2004,Medley: Down Once More / Track Down This ********,,Stage & Screen,3.0
7920,['Andrew Lloyd Webber'],[3595],0.267,0.268,0.405,103.296,-17.37,1,5,0.914,0.0,0.163,0.0431,0,209733,47,2004,12/10/2004,Prima Donna,,Stage & Screen,3.0
23268,['Danny Elfman'],[569119],0.217,0.568,0.139,122.446,-10.995,0,9,0.469,0.917,0.0847,0.0457,0,201493,51,2004,7/27/2004,Spider-Man * Main *****,,Stage & Screen,3.0
41644,['James Newton Howard'],[786126],0.14,0.116,0.104,86.097,-22.882,0,7,0.813,0.163,0.21,0.0378,0,271480,43,2004,1/1/2004,The Gravel Road - Score,,Stage & Screen,3.0
31070,['Ennio Morricone'],[798662],0.105,0.208,0.0466,157.851,-15.295,1,7,0.98,0.838,0.374,0.0381,0,145147,45,2004,2004,The Mission: The Falls,,Stage & Screen,3.0
31077,['Ennio Morricone'],[798662],0.321,0.378,0.106,96.344,-10.336,0,9,0.848,0.847,0.122,0.0365,0,237187,43,2004,2004,"Sergio Leone Suite: Ecstasy of Gold from ""The Good, the Bad, and the *****",,Stage & Screen,3.0
31078,['Ennio Morricone'],[798662],0.089,0.186,0.0361,85.2,-17.286,1,4,0.951,0.921,0.0962,0.0388,0,211907,44,2004,2004,"Sergio Leone Suite: Deborah's Theme from ""Once Upon a Time in America""",,Stage & Screen,3.0
31080,['Ennio Morricone'],[798662],0.163,0.144,0.0722,80.402,-17.159,1,2,0.985,0.88,0.113,0.0381,0,108987,43,2004,2004,"Giuseppe Tornatore Suite: Playing Love from ""The Legend of *****",,Stage & Screen,3.0
31107,['Ennio Morricone'],[798662],0.161,0.261,0.0477,70.282,-13.907,1,2,0.978,0.902,0.134,0.0376,0,192067,56,2004,2004,The Mission: Gabriel's Oboe,,Stage & Screen,3.0
60224,['Michael Giacchino'],[887990],0.334,0.262,0.145,80.446,-14.193,0,5,0.732,0.388,0.235,0.0391,0,212133,46,2004,11/2/2004,The Glory Days,,Stage & Screen,3.0
60225,['Michael Giacchino'],[887990],0.31,0.558,0.367,75.539,-10.399,0,5,0.744,0.455,0.359,0.0701,0,441453,44,2004,11/2/2004,The Incredits,,Stage & Screen,3.0
60227,['Michael Giacchino'],[887990],0.587,0.495,0.759,120.017,-9.204,1,3,0.687,0.725,0.122,0.035,0,84173,43,2004,11/2/2004,Life's Incredible *****,,Stage & Screen,3.0
91957,['Thomas Newman'],[923497],0.163,0.0879,0.0398,140.897,-21.82,1,5,0.91,0.934,0.134,0.0357,0,253960,48,2004,12/3/2004,The Letter That Never Came,,Stage & Screen,3.0
23249,['Danny Elfman'],[569119],0.425,0.701,0.532,75.167,-7.937,0,6,0.312,0.0,0.149,0.279,0,206933,46,2005,9/20/2005,Remains of the Day,,Stage & Screen,3.0
23251,['Danny Elfman'],[569119],0.403,0.28,0.416,91.51,-15.442,0,7,0.841,2.35e-05,0.148,0.0638,0,165640,45,2005,9/20/2005,Tears to ****,,Stage & Screen,3.0
23261,['Danny Elfman'],[569119],0.475,0.0931,0.188,134.217,-20.771,0,2,0.99,0.951,0.0899,0.0532,0,113307,54,2005,9/20/2005,The Piano Duet,,Stage & Screen,3.0
23269,['Danny Elfman'],[569119],0.41,0.0262,0.237,142.138,-26.593,0,1,0.983,0.925,0.123,0.0384,0,78000,52,2005,9/20/2005,Victor's Piano Solo,,Stage & Screen,3.0
41642,"['James Newton Howard', 'Hans Zimmer']","[786126, 961427]",0.479,0.48,0.0406,102.832,-16.457,1,8,0.158,0.785,0.136,0.0499,0,289307,52,2005,6/14/2005,Molossus,,Stage & Screen,3.0
41643,"['James Newton Howard', 'Hans Zimmer']","[786126, 961427]",0.123,0.0723,0.0364,150.019,-27.06,0,7,0.847,0.933,0.0837,0.0394,0,260067,54,2005,6/14/2005,Eptesicus,,Stage & Screen,3.0
66593,['Patrick Doyle'],[91312],0.138,0.207,0.434,176.246,-17.358,1,2,0.879,0.915,0.121,0.0408,0,138840,52,2005,11/9/2005,****** Waltz,,Stage & Screen,3.0
66595,['Patrick Doyle'],[91312],0.246,0.073,0.126,95.624,-21.086,1,2,0.957,0.924,0.1,0.0368,0,129053,49,2005,11/9/2005,Neville's Waltz,,Stage & Screen,3.0
66597,['Patrick Doyle'],[91312],0.389,0.539,0.355,129.877,-14.537,1,8,0.132,0.684,0.377,0.0563,0,111693,49,2005,11/9/2005,The Quidditch World ***,,Stage & Screen,3.0
66599,['Patrick Doyle'],[91312],0.179,0.25,0.041,67.507,-11.282,1,7,0.956,0.949,0.109,0.0386,0,176307,47,2005,11/9/2005,Hogwarts' Hymn,,Stage & Screen,3.0
66600,['Patrick Doyle'],[91312],0.101,0.124,0.0357,75.2,-17.876,1,7,0.979,0.953,0.0729,0.0398,0,138627,46,2005,11/9/2005,Another Year Ends,,Stage & Screen,3.0
66602,['Patrick Doyle'],[91312],0.175,0.248,0.0396,110.447,-16.707,0,11,0.559,0.966,0.189,0.0423,0,174440,58,2005,11/9/2005,Harry in Winter,,Stage & Screen,3.0
21467,['Clint Mansell'],[133988],0.483,0.0176,0.2,76.384,-25.501,0,7,0.994,0.928,0.0912,0.052,0,301733,55,2006,11/10/2006,Together We Will Live Forever,,Stage & Screen,3.0
42730,['Jeremy Soule'],[2596970],0.357,0.0364,0.0387,109.888,-26.283,1,1,0.976,0.885,0.106,0.0344,0,145502,47,2006,3/20/2006,All's Well,,Stage & Screen,3.0
42731,['Jeremy Soule'],[2596970],0.0854,0.175,0.0652,82.974,-19.623,0,2,0.905,0.848,0.0822,0.0354,0,210024,47,2006,3/20/2006,Wings of Kynareth,,Stage & Screen,3.0
42732,['Jeremy Soule'],[2596970],0.162,0.0945,0.0377,131.547,-24.325,0,4,0.971,0.935,0.0887,0.039,0,259370,47,2006,3/20/2006,Through the Valleys,,Stage & Screen,3.0
42735,['Jeremy Soule'],[2596970],0.168,0.107,0.0391,136.265,-21.325,0,6,0.894,0.897,0.107,0.037,0,244584,46,2006,3/20/2006,King and Country,,Stage & Screen,3.0
42736,['Jeremy Soule'],[2596970],0.235,0.166,0.0372,81.837,-17.467,0,8,0.937,0.889,0.108,0.0394,0,125153,46,2006,3/20/2006,Watchman's Ease,,Stage & Screen,3.0
42737,['Jeremy Soule'],[2596970],0.0844,0.075,0.0392,74.743,-22.065,0,4,0.96,0.83,0.101,0.0404,0,185234,46,2006,3/20/2006,Auriel's Ascension,,Stage & Screen,3.0
42741,['Jeremy Soule'],[2596970],0.0674,0.0267,0.0344,71.49,-25.469,0,3,0.956,0.947,0.11,0.0388,0,281548,45,2006,3/20/2006,Minstrel's Lament,,Stage & Screen,3.0
42743,['Jeremy Soule'],[2596970],0.065,0.0657,0.133,64.939,-23.263,0,9,0.919,0.966,0.0666,0.0394,0,176431,45,2006,3/20/2006,Sunrise of Flutes,,Stage & Screen,3.0
42750,['Jeremy Soule'],[2596970],0.145,0.112,0.0339,102.691,-22.686,0,11,0.849,0.93,0.0949,0.0414,0,130769,44,2006,3/20/2006,Dusk at the Market,,Stage & Screen,3.0
42751,['Jeremy Soule'],[2596970],0.0725,0.165,0.0376,76.381,-20.544,0,0,0.89,0.938,0.2,0.043,0,148428,44,2006,3/20/2006,Glory of Cyrodiil,,Stage & Screen,3.0
42756,['Jeremy Soule'],[2596970],0.127,0.0632,0.056,84.176,-21.617,0,2,0.934,0.855,0.0853,0.0383,0,171442,51,2006,3/20/2006,Harvest Dawn,,Stage & Screen,3.0
23253,['Danny Elfman'],[569119],0.554,0.401,0.649,91.755,-15.7,1,1,0.734,0.0,0.252,0.142,0,176680,41,2006,1/1/2006,Town Meeting Song,,Stage & Screen,3.0
23256,['Danny Elfman'],[569119],0.519,0.33,0.667,133.262,-14.538,0,10,0.702,2.03e-06,0.0842,0.111,0,166440,40,2006,1/1/2006,****** Obsession,,Stage & Screen,3.0
23262,['Danny Elfman'],[569119],0.282,0.242,0.196,78.976,-17.477,0,4,0.713,0.00129,0.157,0.0479,0,194027,48,2006,1/1/2006,****** Lament,,Stage & Screen,3.0
23266,['Danny Elfman'],[569119],0.518,0.473,0.501,81.486,-10.907,1,5,0.818,1.44e-05,0.126,0.0753,0,185573,47,2006,1/1/2006,What's This?,,Stage & Screen,3.0
23270,['Danny Elfman'],[569119],0.744,0.524,0.771,137.566,-12.009,0,4,0.795,0.0,0.521,0.103,0,182627,47,2006,1/1/2006,Kidnap The Sandy Claws,,Stage & Screen,3.0
41646,['James Newton Howard'],[786126],0.443,0.165,0.106,78.882,-20.735,0,2,0.658,0.927,0.358,0.0307,0,158613,53,2006,12/19/2006,London,,Stage & Screen,3.0
60234,['Michael Giacchino'],[887990],0.299,0.571,0.764,89.642,-8.949,0,5,0.318,0.137,0.0452,0.0395,0,51800,56,2006,5/8/2006,Mission: Impossible Theme,,Stage & Screen,3.0
38852,['Hans Zimmer'],[961427],0.335,0.323,0.291,91.599,-14.71,0,9,0.759,0.824,0.0717,0.0564,0,365427,48,2006,1/1/2006,**** Sparrow,,Stage & Screen,3.0
38860,['Hans Zimmer'],[961427],0.322,0.45,0.0636,179.953,-13.318,1,2,0.0853,0.916,0.0994,0.0407,0,413933,44,2006,1/1/2006,The Kraken,,Stage & Screen,3.0
38883,['Hans Zimmer'],[961427],0.31,0.0558,0.106,79.924,-19.072,0,9,0.475,0.0447,0.127,0.0285,0,195240,53,2006,1/1/2006,Davy Jones,,Stage & Screen,3.0
38884,['Hans Zimmer'],[961427],0.169,0.222,0.0397,110.877,-15.954,0,7,0.528,0.964,0.107,0.0356,0,247400,60,2006,1/1/2006,Chevaliers De Sangreal,,Stage & Screen,3.0
78637,['Steve Jablonsky'],[31158],0.151,0.464,0.063,79.917,-15.781,0,7,0.671,0.91,0.11,0.0487,0,177733,53,2007,10/1/2007,"No Sacrifice, No Victory",,Stage & Screen,3.0
78639,['Steve Jablonsky'],[31158],0.35,0.307,0.296,150.223,-17.469,0,2,0.633,0.613,0.102,0.039,0,214573,51,2007,10/1/2007,The All Spark,,Stage & Screen,3.0
78640,['Steve Jablonsky'],[31158],0.103,0.384,0.0747,79.262,-16.401,0,0,0.549,0.897,0.111,0.0556,0,326773,62,2007,10/1/2007,Arrival to Earth,,Stage & Screen,3.0
78641,['Steve Jablonsky'],[31158],0.392,0.492,0.175,80.016,-14.757,0,7,0.572,0.959,0.109,0.057,0,153027,56,2007,10/1/2007,********,,Stage & Screen,3.0
78443,['Stephen Sondheim'],[691807],0.353,0.414,0.15,95.179,-7.413,1,3,0.887,0.0,0.0671,0.0423,0,306760,48,2007,2/13/2007,Being Alive,,Stage & Screen,3.0
60229,['Michael Giacchino'],[887990],0.164,0.0798,0.0398,101.995,-20.671,1,2,0.954,0.653,0.41,0.0414,0,193627,44,2007,1/1/2007,Anyone Can Cook,,Stage & Screen,3.0
60232,['Michael Giacchino'],[887990],0.14,0.119,0.075,73.347,-13.628,0,11,0.929,0.935,0.357,0.0375,0,129067,52,2007,1/1/2007,Ratatouille Main Theme,,Stage & Screen,3.0
38868,['Hans Zimmer'],[961427],0.298,0.178,0.0633,90.038,-18.494,0,4,0.339,0.948,0.587,0.034,0,122787,43,2007,1/1/2007,"What Shall We Die For - From ""Pirates of the Caribbean: At World's End""/Score",,Stage & Screen,3.0
38879,['Hans Zimmer'],[961427],0.145,0.452,0.146,82.297,-13.56,0,2,0.319,0.92,0.0753,0.0448,0,271867,55,2007,1/1/2007,"Drink Up Me Hearties Yo Ho - From ""Pirates of the Caribbean: At World's End""/Score",,Stage & Screen,3.0
38885,['Hans Zimmer'],[961427],0.173,0.306,0.0358,82.348,-16.531,0,2,0.688,0.924,0.106,0.0417,0,241560,53,2007,1/1/2007,"One Day - From ""Pirates of the Caribbean: At World's End""/Score",,Stage & Screen,3.0
38886,['Hans Zimmer'],[961427],0.46,0.423,0.121,129.906,-14.704,1,7,0.266,0.909,0.107,0.0528,0,162200,52,2007,1/1/2007,"Up Is Down - From ""Pirates of the Caribbean: At World's End""/Score",,Stage & Screen,3.0
38890,['Hans Zimmer'],[961427],0.341,0.0848,0.293,80.011,-23.807,0,7,0.662,4.77e-06,0.543,0.0389,0,91080,49,2007,1/1/2007,"Hoist the Colours - From ""Pirates of the Caribbean: At World's End""/Soundtrack Version",,Stage & Screen,3.0
79969,['Sutton Foster'],[45941],0.561,0.269,0.42,137.395,-9.446,1,2,0.834,0.0,0.258,0.0592,0,317250,47,2008,1/1/2008,I Know It's Today,,Stage & Screen,3.0
91954,['Thomas Newman'],[923497],0.313,0.378,0.0952,98.7,-13.851,1,1,0.802,0.847,0.119,0.0307,0,143373,49,2008,6/24/2008,Define Dancing,,Stage & Screen,3.0
38845,"['Hans Zimmer', 'James Newton Howard']","[961427, 786126]",0.277,0.182,0.0357,96.008,-19.69,0,2,0.492,0.782,0.125,0.034,0,975267,54,2008,7/14/2008,A Dark ******,,Stage & Screen,3.0
38846,"['Hans Zimmer', 'James Newton Howard']","[961427, 786126]",0.507,0.488,0.0369,103.023,-15.063,1,8,0.192,0.76,0.111,0.0449,0,302533,54,2008,7/14/2008,Like a *** Chasing Cars,,Stage & Screen,3.0
38847,"['Hans Zimmer', 'James Newton Howard']","[961427, 786126]",0.3,0.289,0.0492,129.673,-17.109,1,10,0.688,0.683,0.0772,0.0557,0,394440,52,2008,7/14/2008,I'm Not a Hero,,Stage & Screen,3.0
38848,"['Hans Zimmer', 'James Newton Howard']","[961427, 786126]",0.32,0.257,0.0282,95.983,-18.484,1,2,0.256,0.903,0.176,0.0529,0,554027,50,2008,7/14/2008,Why so Serious?,,Stage & Screen,3.0
38887,['Hans Zimmer'],[961427],0.168,0.235,0.0791,109.098,-17.462,1,5,0.681,0.852,0.089,0.0389,0,123507,57,2008,4/14/2008,Oogway Ascends,,Stage & Screen,3.0
20932,['Christopher Tin'],[1435165],0.358,0.294,0.102,92.081,-15.4,1,7,0.741,0.00151,0.0928,0.0452,0,209947,53,2009,10/1/2009,Baba Yetu,,Stage & Screen,3.0
18975,['Carter Burwell'],[149173],0.197,0.042,0.115,180.323,-27.421,1,7,0.791,0.00719,0.103,0.0417,0,140984,61,2009,9/14/2009,Bella's Lullaby,,Stage & Screen,3.0
41609,['James Horner'],[150530],0.0993,0.0902,0.0382,71.062,-26.307,1,1,0.692,0.85,0.0745,0.0428,0,463707,59,2009,12/7/2009,"Becoming one of ""The People"" Becoming one with Neytiri",,Stage & Screen,3.0
60228,['Michael Giacchino'],[887990],0.296,0.293,0.176,76.422,-11.719,1,0,0.918,0.913,0.112,0.0358,0,159653,47,2009,1/1/2009,Enterprising Young Men,,Stage & Screen,3.0
60230,['Michael Giacchino'],[887990],0.278,0.0675,0.112,82.626,-20.946,1,0,0.97,0.732,0.0812,0.04,0,250573,63,2009,1/1/2009,Married Life,,Stage & Screen,3.0
60231,['Michael Giacchino'],[887990],0.256,0.00484,0.0373,57.412,-34.386,1,7,0.924,0.0408,0.0634,0.0427,0,133067,58,2009,1/1/2009,Stuff We Did,,Stage & Screen,3.0
60233,['Michael Giacchino'],[887990],0.549,0.0201,0.193,80.17,-27.317,1,0,0.981,0.723,0.0755,0.0521,0,90347,54,2009,1/1/2009,The Ellie Badge,,Stage & Screen,3.0
38858,['Hans Zimmer'],[961427],0.745,0.607,0.466,142.012,-10.327,1,7,0.201,0.861,0.0593,0.0631,0,145080,52,2009,12/22/2009,Discombobulate,,Stage & Screen,3.0
38844,"['Hans Zimmer', 'Geoff Zanelli']","[961427, 912566]",0.19,0.276,0.0575,68.619,-14.83,1,1,0.335,0.908,0.11,0.0346,0,176587,53,2010,3/9/2010,"Honor (Main ***** Theme from ""The Pacific"")",,Stage & Screen,3.0
38864,['Hans Zimmer'],[961427],0.506,0.848,0.338,144.993,-13.287,0,9,0.00232,0.758,0.543,0.0315,0,294360,52,2010,7/9/2010,Mombasa,,Stage & Screen,3.0
38869,['Hans Zimmer'],[961427],0.449,0.663,0.202,82.994,-10.675,1,2,0.00148,0.803,0.106,0.0303,0,215347,49,2010,6/1/2010,Extraction Point,,Stage & Screen,3.0
38870,['Hans Zimmer'],[961427],0.303,0.401,0.0974,155.822,-13.932,1,2,0.0228,0.768,0.113,0.0375,0,205333,50,2010,6/1/2010,Opening ******,,Stage & Screen,3.0
38874,['Hans Zimmer'],[961427],0.221,0.0879,0.0401,126.622,-16.996,1,7,0.155,0.698,0.0869,0.0381,0,275547,72,2010,7/9/2010,Time,,Stage & Screen,3.0
38888,['Hans Zimmer'],[961427],0.518,0.434,0.0991,126.02,-12.232,1,8,0.0708,0.748,0.421,0.0314,0,143800,59,2010,7/9/2010,Dream Is Collapsing,,Stage & Screen,3.0
18974,['Carter Burwell'],[149173],0.124,0.165,0.0427,175.161,-16.056,1,7,0.777,0.849,0.0735,0.0369,0,363573,43,2011,11/4/2011,Love Death Birth,,Stage & Screen,3.0
7880,['Andrew Lloyd Webber'],[3595],0.517,0.742,0.291,119.94,-11.13,0,0,0.113,3.76e-05,0.0936,0.0762,0,316853,51,2011,1/1/2011,The Phantom Of The Opera - Live At The Royal Albert *********,,Stage & Screen,3.0
79970,['Sutton Foster'],[45941],0.617,0.438,0.725,98.823,-8.707,1,7,0.682,0.00218,0.28,0.17,0,348253,49,2011,9/6/2011,Anything Goes,,Stage & Screen,3.0
16749,['Brian Tyler'],[519954],0.437,0.392,0.256,98.041,-13.024,1,10,0.145,0.783,0.104,0.03,0,130907,52,2011,11/8/2011,**** Of Duty: MW3,,Stage & Screen,3.0
6681,['Alan Silvestri'],[931869],0.224,0.4,0.33,94.672,-10.157,1,5,0.831,0.754,0.123,0.0306,0,66227,50,2011,1/1/2011,Captain America,,Stage & Screen,3.0
21466,['Clint Mansell'],[133988],0.276,0.289,0.0805,39.369,-14.322,0,4,0.662,0.982,0.0963,0.0339,0,123720,53,2012,4/24/2012,Leaving Earth,,Stage & Screen,3.0
41582,['James Horner'],[150530],0.0833,0.00524,0.0361,70.329,-36.281,1,7,0.935,0.91,0.0818,0.0457,0,154840,54,2012,6/27/2012,Rooftop Kiss,,Stage & Screen,3.0
41645,['James Newton Howard'],[786126],0.0629,0.0234,0.0395,65.895,-20.537,0,9,0.921,0.971,0.0796,0.0438,0,299800,53,2012,1/1/2012,Rue's Farewell,,Stage & Screen,3.0
6685,['Alan Silvestri'],[931869],0.25,0.553,0.226,118.985,-8.188,1,7,0.606,0.673,0.145,0.0429,0,123360,66,2012,1/1/2012,The Avengers,,Stage & Screen,3.0
62674,['Mychael Danna'],[936521],0.173,0.129,0.0339,62.98,-20.377,0,6,0.975,0.964,0.101,0.042,0,169533,52,2012,11/16/2012,Tsimtsum,,Stage & Screen,3.0
38861,['Hans Zimmer'],[961427],0.248,0.419,0.0349,103.209,-14.917,0,2,0.458,0.649,0.284,0.0397,0,122870,46,2012,7/17/2012,Why Do We Fall?,,Stage & Screen,3.0
38865,['Hans Zimmer'],[961427],0.12,0.313,0.0416,94.943,-16.93,0,2,0.549,0.882,0.096,0.0351,0,435884,45,2012,7/17/2012,Rise,,Stage & Screen,3.0
42728,['Jeremy Soule'],[2596970],0.0686,0.186,0.0363,75.481,-17.679,0,1,0.943,0.889,0.108,0.0346,0,244842,55,2013,1/31/2013,The Streets of Whiterun,,Stage & Screen,3.0
42729,['Jeremy Soule'],[2596970],0.249,0.12,0.0739,95.766,-22.729,0,8,0.928,0.968,0.0672,0.032,0,285532,55,2013,1/31/2013,Ancient Stones,,Stage & Screen,3.0
42733,['Jeremy Soule'],[2596970],0.17,0.146,0.0339,116.238,-22.704,0,0,0.911,0.972,0.0729,0.0415,0,92899,54,2013,1/31/2013,Awake,,Stage & Screen,3.0
42734,['Jeremy Soule'],[2596970],0.0619,0.172,0.0442,65.409,-20.773,1,10,0.937,0.952,0.17,0.0404,0,331476,53,2013,1/31/2013,Far Horizons,,Stage & Screen,3.0
42738,['Jeremy Soule'],[2596970],0.298,0.125,0.323,81.36,-27.471,0,2,0.879,0.865,0.0942,0.0373,0,148061,52,2013,1/31/2013,The Bannered Mare,,Stage & Screen,3.0
42739,['Jeremy Soule'],[2596970],0.0676,0.21,0.039,75.267,-29.314,0,4,0.809,0.897,0.0872,0.0886,0,2558287,52,2013,1/31/2013,Skyrim Atmospheres,,Stage & Screen,3.0
42740,['Jeremy Soule'],[2596970],0.0649,0.0876,0.0331,73.028,-27.806,0,7,0.949,0.988,0.0981,0.043,0,229517,52,2013,1/31/2013,Kyne's Peace,,Stage & Screen,3.0
42742,['Jeremy Soule'],[2596970],0.107,0.21,0.0388,91.227,-18.282,0,7,0.953,0.817,0.281,0.0388,0,226058,52,2013,1/31/2013,The City Gates,,Stage & Screen,3.0
42744,['Jeremy Soule'],[2596970],0.0604,0.0898,0.0347,52.07,-22.09,0,4,0.98,0.919,0.0933,0.0419,0,232871,51,2013,1/31/2013,Distant Horizons,,Stage & Screen,3.0
42745,['Jeremy Soule'],[2596970],0.168,0.16,0.0304,131.471,-20.899,0,4,0.966,0.953,0.108,0.0395,0,206332,51,2013,1/31/2013,Frostfall,,Stage & Screen,3.0
42746,['Jeremy Soule'],[2596970],0.133,0.0297,0.0322,88.834,-29.885,0,9,0.98,0.956,0.0906,0.044,0,237794,51,2013,1/31/2013,Dawn,,Stage & Screen,3.0
42747,['Jeremy Soule'],[2596970],0.132,0.0861,0.0359,71.243,-24.863,0,2,0.899,0.811,0.11,0.0429,0,545268,51,2013,1/31/2013,Wind Guide You,,Stage & Screen,3.0
42748,['Jeremy Soule'],[2596970],0.55,0.0548,0.265,164.282,-30.269,1,9,0.902,0.895,0.106,0.0549,0,199866,50,2013,1/31/2013,A Winter's Tale,,Stage & Screen,3.0
42749,['Jeremy Soule'],[2596970],0.0727,0.0502,0.0385,78.152,-28.819,1,10,0.967,0.969,0.0757,0.0401,0,229501,50,2013,1/31/2013,Tundra,,Stage & Screen,3.0
42752,['Jeremy Soule'],[2596970],0.145,0.0517,0.0309,138.785,-26.989,1,6,0.978,0.904,0.101,0.042,0,441463,50,2013,1/31/2013,Aurora,,Stage & Screen,3.0
42753,['Jeremy Soule'],[2596970],0.144,0.0462,0.0868,89.996,-27.928,0,7,0.985,0.942,0.0934,0.0288,0,123216,57,2013,1/31/2013,Secunda,,Stage & Screen,3.0
42754,['Jeremy Soule'],[2596970],0.413,0.482,0.13,66.766,-13.311,0,11,0.895,0.685,0.111,0.0539,0,235636,60,2013,1/31/2013,Dragonborn,,Stage & Screen,3.0
42755,['Jeremy Soule'],[2596970],0.0717,0.0921,0.0359,69.286,-21.53,1,0,0.983,0.847,0.0748,0.0391,0,304008,58,2013,1/31/2013,From Past to Present,,Stage & Screen,3.0
48393,['Julie Andrews'],[314113],0.516,0.718,0.901,156.995,-11.213,1,10,0.574,0.0,0.162,0.42,0,122027,58,2013,1/1/2013,"Supercalifragilisticexpialidocious - From ""Mary Poppins""/Soundtrack Version",,Stage & Screen,3.0
48403,['Julie Andrews'],[314113],0.545,0.266,0.459,106.406,-14.798,1,0,0.821,0.0,0.101,0.0562,0,166240,54,2013,1/1/2013,"Chim Chim Cher-ee - From ""Mary Poppins""/Soundtrack Version",,Stage & Screen,3.0
16747,['Brian Tyler'],[519954],0.381,0.582,0.0697,133.991,-11.52,1,2,0.0328,0.94,0.0843,0.0406,0,143453,58,2013,1/1/2013,Iron Man 3,,Stage & Screen,3.0
16748,['Brian Tyler'],[519954],0.32,0.621,0.319,128.025,-12.207,1,7,0.0429,0.896,0.0802,0.0563,0,133378,57,2013,10/14/2013,********** Creed IV Black Flag Main Theme,,Stage & Screen,3.0
60226,['Michael Giacchino'],[887990],0.234,0.521,0.147,78.902,-9.543,1,10,0.872,0.952,0.481,0.0401,0,205573,56,2013,1/1/2013,Star Trek Main Theme,,Stage & Screen,3.0
78638,['Steve Jablonsky'],[31158],0.204,0.268,0.0454,120.038,-14.946,1,4,0.861,0.794,0.07,0.0368,0,345467,59,2014,6/30/2014,Tessa,,Stage & Screen,3.0
41648,['James Newton Howard'],[786126],0.213,0.0743,0.145,53.863,-18.071,0,9,0.344,3.45e-05,0.212,0.0408,0,218507,66,2014,11/24/2014,The Hanging Tree,,Stage & Screen,3.0
38853,['Hans Zimmer'],[961427],0.133,0.017,0.0619,95.973,-27.781,0,9,0.929,0.964,0.0727,0.0361,0,199423,63,2014,11/18/2014,Day One,,Stage & Screen,3.0
38856,['Hans Zimmer'],[961427],0.304,0.0584,0.0372,119.98,-16.949,0,9,0.59,0.929,0.0982,0.0351,0,219093,61,2014,11/18/2014,Mountains,,Stage & Screen,3.0
38862,['Hans Zimmer'],[961427],0.265,0.224,0.0387,119.784,-20.237,0,9,0.0553,0.95,0.118,0.0466,0,246272,57,2014,12/18/2014,No Time for Caution,,Stage & Screen,3.0
38872,['Hans Zimmer'],[961427],0.168,0.226,0.0477,94.103,-16.457,0,9,0.951,0.983,0.0998,0.0418,0,126960,51,2014,12/18/2014,Cornfield Chase,,Stage & Screen,3.0
